YOgnID	FBgnID	Dmel
-	FBgn0096462	FBgn0030869
YOgnAN08549	FBgn0088274	FBgn0033232
-	FBgn0089786	FBgn0061362
YOgnAN02572	FBgn0091305	FBgn0260011
YOgnAN11740	FBgn0100835	FBgn0036072
YOgnAN02471	FBgn0091395	FBgn0032050
-	FBgn0090312	FBgn0041237
YOgnAN13028	FBgn0095298	FBgn0039028
YOgnAN11674	FBgn0100912	FBgn0262732
YOgnAN10938	FBgn0275283	FBgn0261059
YOgnAN14223	FBgn0094044	FBgn0039130
YOgnAN13840	FBgn0094402	FBgn0038147
YOgnAN07150	FBgn0090787	FBgn0034381
YOgnAN00844	FBgn0092052	FBgn0031270
YOgnAN10263	FBgn0087688	FBgn0035785
YOgnAN13650	FBgn0095895	FBgn0039431
YOgnAN12508	FBgn0094797	FBgn0039839
YOgnAN14238	FBgn0094026	FBgn0051191
YOgnAN04058	FBgn0100401	FBgn0039924
-	FBgn0099039	FBgn0040351
YOgnAN03819	FBgn0273749	FBgn0053483
YOgnAN03760	FBgn0098514	FBgn0028979
-	FBgn0089697	FBgn0034519
YOgnAN11640	FBgn0100950	FBgn0028379
YOgnAN01081	FBgn0092258	FBgn0004867
YOgnAN05865	FBgn0089588	FBgn0033627
YOgnAN15191	FBgn0093150	FBgn0039580
YOgnAN10922	FBgn0273711	FBgn0053700
YOgnAN08725	FBgn0088087	FBgn0040502
-	FBgn0093382	FBgn0037386
YOgnAN06956	FBgn0090603	FBgn0034066
-	FBgn0087967	FBgn0035679
YOgnAN06116	FBgn0089810	FBgn0034315
YOgnAN07483	FBgn0089298	FBgn0027529
YOgnAN07958	FBgn0088825	FBgn0025716
YOgnAN03125	FBgn0099008	FBgn0023530
YOgnAN14134	FBgn0094134	FBgn0038074
YOgnAN15053	FBgn0273563	FBgn0262010
YOgnAN00679	FBgn0099889	FBgn0263236
YOgnAN04427	FBgn0097730	FBgn0039182
YOgnAN12287	FBgn0094612	FBgn0038140
YOgnAN15338	FBgn0097395	FBgn0030766
YOgnAN05945	FBgn0274624	FBgn0033993
YOgnAN11308	FBgn0101266	FBgn0024194
-	FBgn0095480	FBgn0051244
YOgnAN01508	FBgn0092601	FBgn0031729
YOgnAN12017	FBgn0100558	FBgn0035868
YOgnAN08355	FBgn0273511	FBgn0085218
YOgnAN08119	FBgn0088682	FBgn0263076
YOgnAN08878	FBgn0098789	FBgn0029659
YOgnAN13415	FBgn0095660	FBgn0029088
YOgnAN10770	FBgn0101786	FBgn0035736
YOgnAN12166	FBgn0274727	FBgn0261403
YOgnAN07699	FBgn0089091	FBgn0034933
YOgnAN02090	FBgn0091734	FBgn0010309
YOgnAN06815	FBgn0090464	FBgn0034180
YOgnAN04645	FBgn0098309	FBgn0030006
YOgnAN13414	FBgn0095659	FBgn0037391
YOgnAN10391	FBgn0087798	FBgn0036868
YOgnAN01324	FBgn0092459	FBgn0031868
YOgnAN01823	FBgn0091972	FBgn0031879
YOgnAN09641	FBgn0087102	FBgn0035213
YOgnAN15515	FBgn0097283	FBgn0087008
YOgnAN14436	FBgn0093828	FBgn0037251
YOgnAN02927	FBgn0099122	FBgn0040337
YOgnAN05914	FBgn0089635	FBgn0050375
YOgnAN08095	FBgn0088702	FBgn0260764
YOgnAN09537	FBgn0102228	FBgn0036756
YOgnAN05628	FBgn0099319	FBgn0260747
YOgnAN05690	FBgn0088864	FBgn0051155
YOgnAN03203	FBgn0098924	FBgn0030675
YOgnAN13329	FBgn0095587	FBgn0039449
YOgnAN00712	FBgn0097600	FBgn0053773
YOgnAN13123	FBgn0095399	FBgn0037920
YOgnAN08588	FBgn0088236	FBgn0033819
YOgnAN10030	FBgn0087472	FBgn0041775
YOgnAN09070	FBgn0096465	FBgn0262738
YOgnAN01962	FBgn0091844	FBgn0032706
YOgnAN05450	FBgn0099654	FBgn0052570
-	FBgn0091118	FBgn0032260
YOgnAN12746	FBgn0095021	FBgn0039557
-	FBgn0090733	FBgn0033859
-	FBgn0089214	FBgn0063491
YOgnAN06869	FBgn0090517	FBgn0010241
YOgnAN07114	FBgn0090754	FBgn0034027
YOgnAN03812	FBgn0274401	FBgn0032913
YOgnAN15140	FBgn0093197	FBgn0011768
YOgnAN03442	FBgn0100501	FBgn0031638
YOgnAN11928	FBgn0100648	FBgn0036831
-	FBgn0096102	FBgn0030525
YOgnAN02964	FBgn0099166	FBgn0001189
YOgnAN15300	FBgn0097349	FBgn0029727
YOgnAN11447	FBgn0101127	FBgn0036990
YOgnAN10873	FBgn0101694	FBgn0035852
YOgnAN05659	FBgn0099284	FBgn0030787
YOgnAN11571	FBgn0101021	FBgn0011284
YOgnAN15052	FBgn0093267	FBgn0259193
YOgnAN07125	FBgn0090760	FBgn0034413
YOgnAN02616	FBgn0091263	FBgn0032785
YOgnAN01693	FBgn0092788	FBgn0032217
YOgnAN01472	FBgn0092571	FBgn0029123
YOgnAN15078	FBgn0093247	FBgn0039718
YOgnAN05844	FBgn0089565	FBgn0033584
YOgnAN08956	FBgn0096476	FBgn0030868
-	FBgn0088246	FBgn0010504
YOgnAN01560	FBgn0092649	FBgn0032801
YOgnAN12319	FBgn0094639	FBgn0038737
YOgnAN07038	FBgn0090690	FBgn0033259
YOgnAN06657	FBgn0090313	FBgn0041239
YOgnAN11774	FBgn0100803	FBgn0052069
YOgnAN09617	FBgn0102303	FBgn0036945
YOgnAN05224	FBgn0092937	FBgn0039927
YOgnAN03603	FBgn0099136	FBgn0032084
YOgnAN01562	FBgn0092651	FBgn0032797
YOgnAN13464	FBgn0095716	FBgn0002772
YOgnAN10422	FBgn0087834	FBgn0052204
YOgnAN05720	FBgn0088493	FBgn0003721
YOgnAN00578	FBgn0099996	FBgn0038063
YOgnAN11273	FBgn0101298	FBgn0259785
YOgnAN14894	FBgn0093407	FBgn0040279
YOgnAN13185	FBgn0095464	FBgn0038960
YOgnAN09916	FBgn0087371	FBgn0036975
YOgnAN08110	FBgn0088691	FBgn0034704
YOgnAN00356	FBgn0100252	FBgn0039859
YOgnAN03935	FBgn0098581	FBgn0263111
-	FBgn0095166	FBgn0051469
YOgnAN11407	FBgn0101168	FBgn0040796
YOgnAN07367	FBgn0089404	FBgn0033307
YOgnAN08996	FBgn0096512	FBgn0030390
-	FBgn0090479	FBgn0267002
-	FBgn0101851	FBgn0035104
YOgnAN13281	FBgn0095550	FBgn0038353
YOgnAN04141	FBgn0096205	FBgn0030089
YOgnAN09646	FBgn0087107	FBgn0035204
YOgnAN15177	FBgn0093161	FBgn0039558
YOgnAN09806	FBgn0087262	FBgn0035400
YOgnAN00601	FBgn0099970	FBgn0039861
YOgnAN06624	FBgn0090280	FBgn0034243
YOgnAN12482	FBgn0094772	FBgn0260745
YOgnAN13624	FBgn0095867	FBgn0038400
YOgnAN05836	FBgn0089556	FBgn0033750
YOgnAN09161	FBgn0096371	FBgn0283469
-	FBgn0095305	FBgn0051139
YOgnAN13160	FBgn0095439	FBgn0010803
YOgnAN10467	FBgn0087870	FBgn0036775
YOgnAN12645	FBgn0094918	FBgn0051103
YOgnAN06209	FBgn0089887	FBgn0050042
YOgnAN13407	FBgn0095648	FBgn0037399
YOgnAN01248	FBgn0092386	FBgn0032603
-	FBgn0091483	FBgn0031848
YOgnAN03993	FBgn0090899	FBgn0026324
YOgnAN10633	FBgn0088017	FBgn0037162
YOgnAN08021	FBgn0088774	FBgn0034468
YOgnAN09383	FBgn0102077	FBgn0015805
YOgnAN02733	FBgn0091153	FBgn0000229
-	FBgn0095285	FBgn0042094
YOgnAN01064	FBgn0092240	FBgn0002021
YOgnAN11347	FBgn0101223	FBgn0026592
YOgnAN10515	FBgn0087912	FBgn0015793
YOgnAN12834	FBgn0095112	FBgn0040493
YOgnAN07160	FBgn0090797	FBgn0033540
YOgnAN02036	FBgn0091779	FBgn0031493
-	FBgn0090853	FBgn0033051
YOgnAN06976	FBgn0090622	FBgn0034118
YOgnAN04962	FBgn0097987	FBgn0030320
YOgnAN08377	FBgn0088425	FBgn0050418
YOgnAN07100	FBgn0090741	FBgn0033874
YOgnAN04777	FBgn0098453	FBgn0000137
YOgnAN13649	FBgn0095894	FBgn0039581
YOgnAN02805	FBgn0091084	FBgn0024227
YOgnAN01054	FBgn0092230	FBgn0086447
YOgnAN03445	FBgn0100534	FBgn0031643
YOgnAN04909	FBgn0098040	FBgn0040285
YOgnAN02745	FBgn0091142	FBgn0027491
YOgnAN05924	FBgn0089646	FBgn0034443
YOgnAN11923	FBgn0100652	FBgn0036843
YOgnAN03858	FBgn0097701	FBgn0031228
YOgnAN04672	FBgn0098347	FBgn0029939
-	FBgn0093245	FBgn0003861
-	FBgn0095870	FBgn0038978
YOgnAN09494	FBgn0102194	FBgn0085273
YOgnAN07310	FBgn0089461	FBgn0033603
YOgnAN11169	FBgn0101394	FBgn0036702
YOgnAN10021	FBgn0087459	FBgn0036343
YOgnAN15662	FBgn0099667	FBgn0039936
YOgnAN05246	FBgn0274579	FBgn0069969
YOgnAN09698	FBgn0087156	FBgn0283681
YOgnAN11269	FBgn0101303	FBgn0052174
YOgnAN04152	FBgn0096218	FBgn0030108
YOgnAN03021	FBgn0099225	FBgn0025628
-	FBgn0095737	FBgn0039501
YOgnAN01398	FBgn0092516	FBgn0031632
YOgnAN12326	FBgn0094646	FBgn0038751
YOgnAN00803	FBgn0092018	FBgn0260639
YOgnAN12363	FBgn0094680	FBgn0037483
YOgnAN12806	FBgn0095086	FBgn0040582
YOgnAN13447	FBgn0095694	FBgn0029157
YOgnAN10638	FBgn0088022	FBgn0037169
YOgnAN08222	FBgn0088563	FBgn0035084
YOgnAN07834	FBgn0088948	FBgn0053988
YOgnAN04960	FBgn0097989	FBgn0029996
YOgnAN14837	FBgn0093451	FBgn0039597
YOgnAN10806	FBgn0101752	FBgn0035145
YOgnAN06908	FBgn0090553	FBgn0033950
YOgnAN09910	FBgn0087365	FBgn0035798
YOgnAN07414	FBgn0089364	FBgn0034709
-	FBgn0091250	FBgn0032477
YOgnAN01577	FBgn0092666	FBgn0041246
-	FBgn0093686	FBgn0037263
YOgnAN11868	FBgn0100709	FBgn0004623
YOgnAN01761	FBgn0092857	FBgn0032318
YOgnAN12864	FBgn0095139	FBgn0038603
YOgnAN03833	FBgn0097924	FBgn0051673
YOgnAN03344	FBgn0099840	FBgn0031948
YOgnAN07651	FBgn0089134	FBgn0010415
YOgnAN14596	FBgn0273517	FBgn0037456
YOgnAN11788	FBgn0100788	FBgn0036460
YOgnAN14799	FBgn0093484	FBgn0015541
YOgnAN11672	FBgn0100915	FBgn0002283
YOgnAN12126	FBgn0100441	FBgn0010830
YOgnAN02487	FBgn0091384	FBgn0003209
YOgnAN07863	FBgn0088921	FBgn0013272
-	FBgn0088928	FBgn0034725
YOgnAN02281	FBgn0091562	FBgn0015803
YOgnAN11094	FBgn0101475	FBgn0036948
YOgnAN01833	FBgn0091962	FBgn0028520
YOgnAN14028	FBgn0094231	FBgn0011740
YOgnAN01645	FBgn0092734	FBgn0031670
YOgnAN11371	FBgn0273722	FBgn0283461
YOgnAN04397	FBgn0097762	FBgn0039203
YOgnAN10047	FBgn0087488	FBgn0052418
YOgnAN08411	FBgn0088398	FBgn0261270
YOgnAN00491	FBgn0274841	FBgn0058160
YOgnAN09691	FBgn0087150	FBgn0265102
-	FBgn0096176	FBgn0052695
YOgnAN12356	FBgn0094672	FBgn0051493
-	FBgn0092805	FBgn0051718
YOgnAN01600	FBgn0092680	FBgn0032454
YOgnAN12613	FBgn0094883	FBgn0038649
-	FBgn0089820	FBgn0033500
YOgnAN12909	FBgn0095192	FBgn0051473
YOgnAN13002	FBgn0095273	FBgn0037877
YOgnAN01527	FBgn0092620	FBgn0001941
YOgnAN05792	FBgn0275002	FBgn0025809
YOgnAN14167	FBgn0094099	FBgn0038471
YOgnAN06137	FBgn0089831	FBgn0023214
YOgnAN08687	FBgn0088124	FBgn0086898
YOgnAN03086	FBgn0099062	FBgn0025633
YOgnAN07183	FBgn0090825	FBgn0033095
YOgnAN00303	FBgn0100198	FBgn0038799
YOgnAN09252	FBgn0101948	FBgn0035281
YOgnAN00350	FBgn0100250	FBgn0039867
YOgnAN00619	FBgn0099948	FBgn0039481
YOgnAN01578	FBgn0092667	FBgn0262647
-	FBgn0092092	FBgn0032700
YOgnAN14444	FBgn0093818	FBgn0002732
-	FBgn0091637	FBgn0031401
YOgnAN12507	FBgn0094796	FBgn0040629
YOgnAN05544	FBgn0099381	FBgn0039680
YOgnAN10351	FBgn0087763	FBgn0020277
YOgnAN04112	FBgn0096172	FBgn0026415
YOgnAN09110	FBgn0096425	FBgn0031110
YOgnAN09029	FBgn0096535	FBgn0030883
YOgnAN13774	FBgn0094469	FBgn0038251
YOgnAN12563	FBgn0094841	FBgn0038532
YOgnAN07920	FBgn0088860	FBgn0033404
YOgnAN12522	FBgn0094807	FBgn0260642
YOgnAN12983	FBgn0095257	FBgn0039355
YOgnAN00307	FBgn0273501	FBgn0038795
YOgnAN09497	FBgn0102196	FBgn0000411
YOgnAN06456	FBgn0090139	FBgn0033665
YOgnAN12020	FBgn0100554	FBgn0283479
YOgnAN14254	FBgn0094011	FBgn0264326
YOgnAN01276	FBgn0092415	FBgn0011722
YOgnAN12080	FBgn0100485	FBgn0037150
YOgnAN00865	FBgn0092079	FBgn0000636
-	FBgn0094845	FBgn0038275
YOgnAN06680	FBgn0090337	FBgn0003009
YOgnAN01246	FBgn0092384	FBgn0032601
YOgnAN07304	FBgn0089467	FBgn0033592
YOgnAN09467	FBgn0275115	FBgn0085274
YOgnAN01236	FBgn0092373	FBgn0032873
-	FBgn0100235	FBgn0001280
YOgnAN01885	FBgn0012113	FBgn0000055
YOgnAN05540	FBgn0099385	FBgn0030559
YOgnAN07056	FBgn0090706	FBgn0259745
-	FBgn0095306	FBgn0039020
YOgnAN01062	FBgn0092238	FBgn0032753
YOgnAN11322	FBgn0101256	FBgn0052484
YOgnAN13440	FBgn0095686	FBgn0000247
YOgnAN09469	FBgn0102171	FBgn0029148
YOgnAN08558	FBgn0088265	FBgn0033243
YOgnAN06712	FBgn0090372	FBgn0035063
YOgnAN10168	FBgn0087589	FBgn0052181
YOgnAN01841	FBgn0091952	FBgn0032577
YOgnAN12075	FBgn0100492	FBgn0037147
YOgnAN02299	FBgn0091548	FBgn0263278
YOgnAN00204	FBgn0092967	FBgn0031000
YOgnAN09814	FBgn0087270	FBgn0004372
YOgnAN01935	FBgn0091866	FBgn0003270
YOgnAN11845	FBgn0100734	FBgn0001229
YOgnAN07857	FBgn0088927	FBgn0034723
-	FBgn0096692	FBgn0032780
YOgnAN02802	FBgn0091086	FBgn0004363
-	FBgn0273706	FBgn0029840
YOgnAN12133	FBgn0100434	FBgn0044324
-	FBgn0087511	FBgn0052423
YOgnAN15096	FBgn0093227	FBgn0003479
YOgnAN00997	FBgn0092179	FBgn0032924
-	FBgn0088216	FBgn0053156
YOgnAN10830	FBgn0101730	FBgn0035532
YOgnAN12228	FBgn0094554	FBgn0037794
YOgnAN08661	FBgn0088161	FBgn0034399
YOgnAN01422	FBgn0092538	FBgn0031703
YOgnAN08820	FBgn0098811	FBgn0030508
YOgnAN03651	FBgn0098820	FBgn0027515
YOgnAN03079	FBgn0099067	FBgn0005390
YOgnAN14165	FBgn0094102	FBgn0020493
YOgnAN07173	FBgn0090811	FBgn0033451
YOgnAN05900	FBgn0089621	FBgn0033296
YOgnAN04251	FBgn0096112	FBgn0086450
YOgnAN06079	FBgn0089782	FBgn0000615
YOgnAN08053	FBgn0088738	FBgn0033212
YOgnAN14786	FBgn0093494	FBgn0038376
YOgnAN10545	FBgn0087939	FBgn0035704
YOgnAN03369	FBgn0100058	FBgn0032488
YOgnAN05261	FBgn0096866	FBgn0085638
-	FBgn0100650	FBgn0036835
YOgnAN11808	FBgn0100772	FBgn0035800
YOgnAN07473	FBgn0089308	FBgn0034512
YOgnAN09580	FBgn0102269	FBgn0036184
YOgnAN11417	FBgn0101155	FBgn0036579
YOgnAN00130	FBgn0273470	FBgn0031130
YOgnAN14074	FBgn0094195	FBgn0038533
YOgnAN15343	FBgn0097403	FBgn0030266
YOgnAN08561	FBgn0088262	FBgn0033248
YOgnAN09443	FBgn0102146	FBgn0036029
YOgnAN05181	FBgn0096177	FBgn0086448
YOgnAN09725	FBgn0087182	FBgn0264305
YOgnAN04065	FBgn0100392	FBgn0250819
-	FBgn0099154	FBgn0016975
YOgnAN06999	FBgn0090649	FBgn0035014
YOgnAN09216	FBgn0101902	FBgn0052302
-	FBgn0093416	FBgn0037432
YOgnAN02072	FBgn0091749	FBgn0002543
YOgnAN01931	FBgn0091873	FBgn0284256
YOgnAN05382	FBgn0099580	FBgn0030274
YOgnAN06445	FBgn0090130	FBgn0033769
YOgnAN10995	FBgn0101587	FBgn0267795
YOgnAN10346	FBgn0013783	FBgn0022774
YOgnAN06057	FBgn0089763	FBgn0033351
-	FBgn0100605	FBgn0013303
YOgnAN07797	FBgn0088985	FBgn0033806
YOgnAN07034	FBgn0090686	FBgn0028563
YOgnAN10319	FBgn0087735	FBgn0035987
YOgnAN04971	FBgn0097977	FBgn0004143
YOgnAN03095	FBgn0099050	FBgn0040345
YOgnAN05070	FBgn0097862	FBgn0011277
YOgnAN10148	FBgn0087569	FBgn0261799
YOgnAN11177	FBgn0101386	FBgn0001253
YOgnAN05297	FBgn0099483	FBgn0024995
-	FBgn0100982	FBgn0085447
YOgnAN12352	FBgn0094669	FBgn0037472
YOgnAN08566	FBgn0088258	FBgn0033252
YOgnAN11163	FBgn0101399	FBgn0035497
YOgnAN14146	FBgn0094124	FBgn0011336
YOgnAN11803	FBgn0100776	FBgn0035792
YOgnAN01401	FBgn0092519	FBgn0032398
YOgnAN03260	FBgn0099620	FBgn0013762
YOgnAN13154	FBgn0095433	FBgn0039820
YOgnAN09241	FBgn0101937	FBgn0265988
YOgnAN11380	FBgn0101193	FBgn0037074
YOgnAN05484	FBgn0099444	FBgn0024996
YOgnAN07707	FBgn0089084	FBgn0283509
YOgnAN10644	FBgn0088025	FBgn0053770
YOgnAN12546	FBgn0094825	FBgn0051176
YOgnAN11237	FBgn0101333	FBgn0052351
YOgnAN11248	FBgn0101324	FBgn0035904
YOgnAN00287	FBgn0100179	FBgn0037973
YOgnAN03517	FBgn0101246	FBgn0266369
YOgnAN02735	FBgn0091151	FBgn0026379
YOgnAN13163	FBgn0096950	FBgn0037668
YOgnAN01088	FBgn0092261	FBgn0021967
YOgnAN04835	FBgn0098127	FBgn0029504
YOgnAN03461	FBgn0100693	FBgn0031816
YOgnAN06192	FBgn0089876	FBgn0033712
YOgnAN08914	FBgn0098740	FBgn0030813
YOgnAN09964	FBgn0087410	FBgn0036544
YOgnAN03118	FBgn0099021	FBgn0265767
YOgnAN04459	FBgn0096016	FBgn0053653
YOgnAN02855	FBgn0096656	FBgn0045501
YOgnAN09992	FBgn0087434	FBgn0030720
YOgnAN00604	FBgn0099966	FBgn0039856
YOgnAN00721	FBgn0097610	FBgn0264978
YOgnAN11422	FBgn0101153	FBgn0036574
YOgnAN09048	FBgn0096556	FBgn0029905
YOgnAN04678	FBgn0098358	FBgn0259245
YOgnAN04557	FBgn0098198	FBgn0029769
YOgnAN11600	FBgn0100992	FBgn0035643
YOgnAN07833	FBgn0085978	FBgn0035050
YOgnAN05832	FBgn0089552	FBgn0033741
YOgnAN06651	FBgn0090305	FBgn0034666
YOgnAN01708	FBgn0092802	FBgn0032236
YOgnAN14441	FBgn0093822	FBgn0002633
YOgnAN12640	FBgn0094911	FBgn0039283
YOgnAN06806	FBgn0090452	FBgn0034196
YOgnAN06913	FBgn0090558	FBgn0019938
YOgnAN11378	FBgn0101195	FBgn0037070
YOgnAN00331	FBgn0100232	FBgn0038321
YOgnAN04804	FBgn0098483	FBgn0029702
YOgnAN13749	FBgn0094493	FBgn0051313
YOgnAN06432	FBgn0090119	FBgn0033402
YOgnAN08233	FBgn0088548	FBgn0262566
YOgnAN08805	FBgn0098792	FBgn0029664
YOgnAN13020	FBgn0095289	FBgn0039044
YOgnAN06312	FBgn0089991	FBgn0033170
YOgnAN11443	FBgn0101131	FBgn0036986
YOgnAN06622	FBgn0090278	FBgn0034246
-	FBgn0094142	FBgn0000303
YOgnAN07164	FBgn0090801	FBgn0033544
YOgnAN14874	FBgn0093424	FBgn0038506
YOgnAN10634	FBgn0088018	FBgn0037164
YOgnAN00181	FBgn0092991	FBgn0031126
YOgnAN10194	FBgn0087621	FBgn0025866
YOgnAN07410	FBgn0089367	FBgn0034436
YOgnAN13401	FBgn0095642	FBgn0037418
YOgnAN11414	FBgn0101160	FBgn0037857
YOgnAN03189	FBgn0098939	FBgn0023535
YOgnAN11155	FBgn0101405	FBgn0035488
YOgnAN07280	FBgn0089488	FBgn0033738
YOgnAN13330	FBgn0095588	FBgn0023179
YOgnAN04174	FBgn0096241	FBgn0030536
YOgnAN02925	FBgn0099117	FBgn0040347
YOgnAN14816	FBgn0093469	FBgn0039443
-	FBgn0091324	FBgn0002856
YOgnAN14432	FBgn0093832	FBgn0086605
YOgnAN06701	FBgn0090358	FBgn0010590
YOgnAN09955	FBgn0087403	FBgn0037025
YOgnAN01025	FBgn0092204	FBgn0041097
YOgnAN05255	FBgn0092872	FBgn0039958
YOgnAN10189	FBgn0087615	FBgn0035762
YOgnAN03061	FBgn0274734	FBgn0029880
-	FBgn0099992	FBgn0261679
YOgnAN12617	FBgn0094887	FBgn0038643
YOgnAN01051	FBgn0092228	FBgn0051797
YOgnAN13536	FBgn0095785	FBgn0039073
YOgnAN14988	FBgn0093317	FBgn0039536
YOgnAN10864	FBgn0273827	FBgn0047330
YOgnAN08466	FBgn0088356	FBgn0034804
YOgnAN12894	FBgn0095173	FBgn0037543
YOgnAN02615	FBgn0091264	FBgn0000964
-	FBgn0101917	FBgn0083992
-	FBgn0102114	FBgn0035768
YOgnAN11445	FBgn0101129	FBgn0036988
-	FBgn0101672	FBgn0044328
YOgnAN07546	FBgn0089239	FBgn0034548
YOgnAN11326	FBgn0101252	FBgn0035384
YOgnAN02895	FBgn0099082	FBgn0029826
-	FBgn0091770	FBgn0010100
YOgnAN01181	FBgn0092341	FBgn0040719
YOgnAN13256	FBgn0095527	FBgn0038576
YOgnAN00623	FBgn0099943	FBgn0039488
YOgnAN15319	FBgn0097373	FBgn0003277
YOgnAN13381	FBgn0095625	FBgn0038515
YOgnAN04837	FBgn0098124	FBgn0027553
YOgnAN05111	FBgn0097818	FBgn0010019
YOgnAN00419	FBgn0100312	FBgn0051013
YOgnAN06840	FBgn0020487	FBgn0020506
-	FBgn0090362	FBgn0034058
YOgnAN01824	FBgn0091971	FBgn0000053
YOgnAN01444	FBgn0092556	FBgn0032047
YOgnAN05813	FBgn0089531	FBgn0033429
YOgnAN02762	FBgn0091126	FBgn0032242
YOgnAN13179	FBgn0095459	FBgn0083985
YOgnAN00689	FBgn0099878	FBgn0039668
YOgnAN09150	FBgn0096382	FBgn0030025
YOgnAN04632	FBgn0098295	FBgn0260970
YOgnAN04903	FBgn0098051	FBgn0030624
YOgnAN06397	FBgn0090080	FBgn0037254
YOgnAN05001	FBgn0097939	FBgn0031183
YOgnAN05179	FBgn0096277	FBgn0004227
-	FBgn0093246	FBgn0039722
-	FBgn0094213	FBgn0039848
YOgnAN02729	FBgn0091156	FBgn0032196
YOgnAN03402	FBgn0100255	FBgn0261991
-	FBgn0096718	FBgn0029942
YOgnAN04945	FBgn0098005	FBgn0014395
YOgnAN04552	FBgn0098193	FBgn0029975
YOgnAN01065	FBgn0092241	FBgn0032744
YOgnAN07879	FBgn0088903	FBgn0034083
YOgnAN14372	FBgn0273833	FBgn0266598
YOgnAN10088	FBgn0087520	FBgn0035844
YOgnAN09760	FBgn0087212	FBgn0052176
YOgnAN04440	FBgn0097716	FBgn0004118
YOgnAN08094	FBgn0088703	FBgn0034261
-	FBgn0098322	FBgn0030452
YOgnAN07099	FBgn0090740	FBgn0033872
YOgnAN07510	FBgn0089271	FBgn0041243
YOgnAN00874	FBgn0092084	FBgn0032685
-	FBgn0096223	FBgn0030528
YOgnAN05780	FBgn0099726	FBgn0033028
YOgnAN09274	FBgn0101968	FBgn0035251
YOgnAN08129	FBgn0088671	FBgn0034647
YOgnAN09300	FBgn0101997	FBgn0035734
YOgnAN05182	FBgn0096157	FBgn0003416
YOgnAN14235	FBgn0094029	FBgn0259215
YOgnAN09726	FBgn0087183	FBgn0266757
YOgnAN02521	FBgn0091348	FBgn0021856
YOgnAN01705	FBgn0092799	FBgn0032233
-	FBgn0098958	FBgn0044047
YOgnAN12652	FBgn0094924	FBgn0261053
YOgnAN04374	FBgn0097738	FBgn0039425
YOgnAN07817	FBgn0088966	FBgn0034577
YOgnAN14973	FBgn0093332	FBgn0039244
YOgnAN13404	FBgn0095645	FBgn0046875
YOgnAN09990	FBgn0087432	FBgn0036516
-	FBgn0088488	FBgn0262961
YOgnAN03120	FBgn0099018	FBgn0069938
YOgnAN06702	FBgn0090359	FBgn0034062
YOgnAN07967	FBgn0088817	FBgn0033969
YOgnAN12246	FBgn0094574	FBgn0039302
YOgnAN11309	FBgn0101265	FBgn0035405
YOgnAN09273	FBgn0101967	FBgn0035253
YOgnAN07434	FBgn0089347	FBgn0029082
YOgnAN06352	FBgn0090033	FBgn0035044
-	FBgn0100728	FBgn0035989
-	FBgn0098607	FBgn0032382
YOgnAN14478	FBgn0093782	FBgn0042693
YOgnAN10164	FBgn0087586	FBgn0085280
-	FBgn0097897	FBgn0020513
YOgnAN04912	FBgn0098037	FBgn0029966
YOgnAN08573	FBgn0088252	FBgn0050372
YOgnAN14989	FBgn0093316	FBgn0039532
YOgnAN12139	FBgn0274716	FBgn0267429
YOgnAN06966	FBgn0090611	FBgn0015925
YOgnAN11285	FBgn0101288	FBgn0026179
YOgnAN00821	FBgn0092033	FBgn0250844
-	FBgn0091727	FBgn0032755
YOgnAN02355	FBgn0091495	FBgn0031871
YOgnAN01108	FBgn0092278	FBgn0263846
YOgnAN02406	FBgn0091449	FBgn0000559
YOgnAN10874	FBgn0101693	FBgn0035853
YOgnAN13141	FBgn0095418	FBgn0037950
YOgnAN05355	FBgn0099552	FBgn0052602
YOgnAN12430	FBgn0094727	FBgn0037328
YOgnAN05080	FBgn0097851	FBgn0029893
YOgnAN09238	FBgn0101932	FBgn0259703
YOgnAN13296	FBgn0095563	FBgn0038366
YOgnAN15326	FBgn0097380	FBgn0029849
YOgnAN06690	FBgn0090346	FBgn0034826
YOgnAN02956	FBgn0099156	FBgn0263830
YOgnAN06550	FBgn0090212	FBgn0261456
YOgnAN13078	FBgn0095356	FBgn0051463
YOgnAN02544	FBgn0091327	FBgn0051644
YOgnAN08307	FBgn0088485	FBgn0034199
YOgnAN02284	FBgn0091560	FBgn0040996
YOgnAN03336	FBgn0099822	FBgn0031959
YOgnAN06351	FBgn0090032	FBgn0035042
YOgnAN15594	FBgn0097194	FBgn0026374
YOgnAN15480	FBgn0097321	FBgn0029839
YOgnAN11581	FBgn0101014	FBgn0035246
YOgnAN02913	FBgn0099102	FBgn0025640
YOgnAN08283	FBgn0088500	FBgn0033657
YOgnAN10954	FBgn0101622	FBgn0036336
YOgnAN12784	FBgn0095066	FBgn0067317
YOgnAN03138	FBgn0098996	FBgn0284435
YOgnAN03743	FBgn0098545	FBgn0041150
YOgnAN02645	FBgn0091236	FBgn0032456
YOgnAN06247	FBgn0089923	FBgn0034957
YOgnAN10625	FBgn0088010	FBgn0036369
YOgnAN07650	FBgn0089135	FBgn0034627
-	FBgn0091680	FBgn0031562
YOgnAN07113	FBgn0090753	FBgn0034030
YOgnAN06437	FBgn0090125	FBgn0033392
-	FBgn0100853	FBgn0264303
-	FBgn0092472	FBgn0260000
YOgnAN06249	FBgn0089925	FBgn0283494
