YOgnID	FBgnID	Dmel
YOgnVI12393	FBgn0200705	FBgn0028573
YOgnVI03856	FBgn0209234	FBgn0033247
YOgnVI14147	FBgn0198630	FBgn0036762
YOgnVI01126	FBgn0202392	FBgn0030927
YOgnVI01506	FBgn0201540	FBgn0039732
YOgnVI06480	FBgn0202598	FBgn0043362
YOgnVI06911	FBgn0204595	FBgn0032880
-	FBgn0204405	FBgn0264743
YOgnVI00905	FBgn0205063	FBgn0031822
YOgnVI05618	FBgn0204106	FBgn0052647
YOgnVI07345	FBgn0201123	FBgn0015756
YOgnVI12128	FBgn0200431	FBgn0035210
-	FBgn0208978	FBgn0050010
YOgnVI01578	FBgn0201453	FBgn0046878
-	FBgn0209042	FBgn0266111
YOgnVI02850	FBgn0197368	FBgn0037454
-	FBgn0208233	FBgn0000326
YOgnVI10424	FBgn0211478	FBgn0263353
YOgnVI01858	FBgn0197859	FBgn0039290
YOgnVI11620	FBgn0209723	FBgn0038207
YOgnVI04836	FBgn0207649	FBgn0033320
YOgnVI04654	FBgn0207824	FBgn0033680
YOgnVI01783	FBgn0205033	FBgn0033050
-	FBgn0199397	FBgn0025682
YOgnVI10276	FBgn0211324	FBgn0004606
YOgnVI08672	FBgn0206610	FBgn0260748
YOgnVI00874	FBgn0205095	FBgn0011584
YOgnVI02422	FBgn0197808	FBgn0043884
YOgnVI02756	FBgn0197466	FBgn0038750
YOgnVI07072	FBgn0204760	FBgn0031554
YOgnVI00601	FBgn0025845	FBgn0015664
YOgnVI07472	FBgn0199777	FBgn0031759
YOgnVI12692	FBgn0201012	FBgn0036978
YOgnVI05817	FBgn0203804	FBgn0030339
YOgnVI14103	FBgn0198673	FBgn0037147
YOgnVI07168	FBgn0204869	FBgn0013810
YOgnVI09196	FBgn0205746	FBgn0030954
-	FBgn0204065	FBgn0032477
YOgnVI12013	FBgn0200302	FBgn0085455
-	FBgn0203026	FBgn0031022
YOgnVI11059	FBgn0210341	FBgn0037589
YOgnVI13640	FBgn0199183	FBgn0035300
YOgnVI00185	FBgn0202219	FBgn0033592
YOgnVI11235	FBgn0210145	FBgn0038803
YOgnVI14474	FBgn0203400	FBgn0051973
YOgnVI11829	FBgn0200099	FBgn0025712
YOgnVI11401	FBgn0209953	FBgn0028381
-	FBgn0199997	FBgn0263606
YOgnVI13886	FBgn0198918	FBgn0036222
YOgnVI07304	FBgn0204996	FBgn0261458
YOgnVI07143	FBgn0204841	FBgn0032731
YOgnVI11821	FBgn0200089	FBgn0036690
YOgnVI13102	FBgn0199818	FBgn0035499
YOgnVI00572	FBgn0205432	FBgn0051848
YOgnVI12183	FBgn0200486	FBgn0036560
YOgnVI08143	FBgn0023562	FBgn0284084
-	FBgn0201170	FBgn0052191
-	FBgn0208131	FBgn0085487
YOgnVI07360	FBgn0200963	FBgn0032225
-	FBgn0199090	FBgn0036987
YOgnVI08503	FBgn0206419	FBgn0030943
YOgnVI12430	FBgn0200745	FBgn0036836
YOgnVI06930	FBgn0204613	FBgn0051663
YOgnVI14551	FBgn0203482	FBgn0031645
YOgnVI13982	FBgn0198813	FBgn0000411
YOgnVI14104	FBgn0198672	FBgn0036236
YOgnVI00442	FBgn0205305	FBgn0024846
YOgnVI02241	FBgn0069457	FBgn0003011
YOgnVI05374	FBgn0207044	FBgn0034351
YOgnVI10827	FBgn0210566	FBgn0038371
YOgnVI00582	FBgn0282537	FBgn0004584
YOgnVI14587	FBgn0203373	FBgn0020503
YOgnVI05991	FBgn0203592	FBgn0029705
YOgnVI08009	FBgn0209242	FBgn0032609
-	FBgn0209798	FBgn0261238
-	FBgn0197403	FBgn0260794
YOgnVI04487	FBgn0208003	FBgn0033808
YOgnVI14672	FBgn0206896	FBgn0034180
YOgnVI07237	FBgn0204936	FBgn0032690
YOgnVI03206	FBgn0208594	FBgn0085259
YOgnVI01096	FBgn0202424	FBgn0000826
YOgnVI13876	FBgn0198930	FBgn0036439
YOgnVI00190	FBgn0202214	FBgn0033601
YOgnVI11911	FBgn0200194	FBgn0035873
YOgnVI00044	FBgn0203275	FBgn0052476
YOgnVI10426	FBgn0211482	FBgn0039611
YOgnVI01814	FBgn0204747	FBgn0053349
YOgnVI02439	FBgn0197787	FBgn0004389
YOgnVI05074	FBgn0207377	FBgn0033246
YOgnVI01664	FBgn0205412	FBgn0015561
-	FBgn0201589	FBgn0039023
YOgnVI14323	FBgn0204301	FBgn0053172
YOgnVI02414	FBgn0197819	FBgn0039633
YOgnVI11067	FBgn0210332	FBgn0039294
YOgnVI06128	FBgn0201989	FBgn0261710
YOgnVI01074	FBgn0202452	FBgn0030984
-	FBgn0282705	FBgn0260224
YOgnVI08767	FBgn0206196	FBgn0021764
YOgnVI00340	FBgn0205705	FBgn0030729
-	FBgn0204087	FBgn0031492
YOgnVI07256	FBgn0204956	FBgn0031268
YOgnVI00873	FBgn0205096	FBgn0027600
YOgnVI10756	FBgn0204277	FBgn0037816
YOgnVI07751	FBgn0211754	FBgn0031247
-	FBgn0202938	FBgn0066304
YOgnVI02318	FBgn0198319	FBgn0265082
YOgnVI14687	FBgn0206912	FBgn0034420
YOgnVI12880	FBgn0201223	FBgn0083952
YOgnVI01689	FBgn0205581	FBgn0033233
YOgnVI01049	FBgn0202582	FBgn0030065
YOgnVI07204	FBgn0204902	FBgn0019982
YOgnVI05313	FBgn0207115	FBgn0034131
YOgnVI05190	FBgn0207241	FBgn0035088
YOgnVI01573	FBgn0201462	FBgn0037410
YOgnVI11613	FBgn0209729	FBgn0038199
YOgnVI03501	FBgn0015686	FBgn0003742
YOgnVI02780	FBgn0197442	FBgn0025802
YOgnVI14241	FBgn0198550	FBgn0036160
YOgnVI06617	FBgn0203705	FBgn0031690
-	FBgn0204712	FBgn0085470
YOgnVI09505	FBgn0202919	FBgn0036380
YOgnVI06171	FBgn0201935	FBgn0029860
YOgnVI11555	FBgn0209787	FBgn0085330
YOgnVI13112	FBgn0199806	FBgn0035512
YOgnVI06404	FBgn0202048	FBgn0023407
YOgnVI11021	FBgn0210383	FBgn0028499
YOgnVI13436	FBgn0199421	FBgn0052418
YOgnVI05887	FBgn0203722	FBgn0260970
YOgnVI03413	FBgn0208797	FBgn0034092
YOgnVI04949	FBgn0207529	FBgn0015602
-	FBgn0210670	FBgn0003889
YOgnVI12086	FBgn0200387	FBgn0010747
YOgnVI06024	FBgn0203552	FBgn0030894
YOgnVI11538	FBgn0209803	FBgn0011715
YOgnVI03306	FBgn0208696	FBgn0265188
YOgnVI00614	FBgn0205474	FBgn0040070
YOgnVI09821	FBgn0210843	FBgn0037661
YOgnVI11630	FBgn0209714	FBgn0038211
YOgnVI14210	FBgn0198575	FBgn0053289
YOgnVI10541	FBgn0211614	FBgn0038721
YOgnVI09845	FBgn0210869	FBgn0038390
YOgnVI09573	FBgn0202850	FBgn0030326
YOgnVI03729	FBgn0209087	FBgn0050026
YOgnVI04802	FBgn0207675	FBgn0034588
YOgnVI09954	FBgn0210985	FBgn0037372
YOgnVI06996	FBgn0204681	FBgn0032882
YOgnVI05600	FBgn0204082	FBgn0263005
YOgnVI11040	FBgn0210361	FBgn0037883
YOgnVI05502	FBgn0203961	FBgn0030354
YOgnVI12494	FBgn0200799	FBgn0000115
YOgnVI09179	FBgn0205761	FBgn0003301
YOgnVI13443	FBgn0199412	FBgn0043578
YOgnVI02922	FBgn0208329	FBgn0033826
YOgnVI00502	FBgn0205364	FBgn0032048
-	FBgn0199518	FBgn0035444
YOgnVI09549	FBgn0202873	FBgn0052554
YOgnVI07532	FBgn0199185	FBgn0028878
YOgnVI10261	FBgn0211305	FBgn0022349
YOgnVI08118	FBgn0208192	FBgn0031548
YOgnVI14495	FBgn0203424	FBgn0032629
YOgnVI01026	FBgn0202552	FBgn0040342
-	FBgn0199220	FBgn0036125
YOgnVI02091	FBgn0198095	FBgn0038629
YOgnVI12879	FBgn0282867	FBgn0040786
YOgnVI12887	FBgn0201232	FBgn0036239
YOgnVI14292	FBgn0282424	FBgn0260027
YOgnVI00650	FBgn0205514	FBgn0032072
YOgnVI11951	FBgn0200240	FBgn0035786
YOgnVI12972	FBgn0201316	FBgn0038467
YOgnVI03693	FBgn0209053	FBgn0034743
YOgnVI07476	FBgn0199734	FBgn0031764
YOgnVI02262	FBgn0198263	FBgn0014006
YOgnVI13090	FBgn0199832	FBgn0037028
YOgnVI07382	FBgn0200749	FBgn0032147
YOgnVI08208	FBgn0207286	FBgn0001301
YOgnVI07252	FBgn0204951	FBgn0031261
YOgnVI08919	FBgn0206012	FBgn0038123
YOgnVI03142	FBgn0208544	FBgn0040732
YOgnVI06672	FBgn0204246	FBgn0051928
YOgnVI08546	FBgn0206472	FBgn0023215
YOgnVI01898	FBgn0197893	FBgn0013972
YOgnVI10509	FBgn0211577	FBgn0039765
YOgnVI01024	FBgn0202550	FBgn0040348
YOgnVI14422	FBgn0207708	FBgn0025741
YOgnVI09932	FBgn0210956	FBgn0039420
YOgnVI10673	FBgn0211751	FBgn0039387
-	FBgn0200945	FBgn0036479
YOgnVI11531	FBgn0209811	FBgn0037339
YOgnVI10733	FBgn0210663	FBgn0039214
YOgnVI00323	FBgn0205687	FBgn0000376
-	FBgn0209822	FBgn0038700
YOgnVI05279	FBgn0207147	FBgn0034709
YOgnVI04906	FBgn0207577	FBgn0050172
-	FBgn0211171	FBgn0038926
YOgnVI04171	FBgn0209594	FBgn0028983
YOgnVI01132	FBgn0202385	FBgn0030932
YOgnVI00111	FBgn0202289	FBgn0034118
YOgnVI04227	FBgn0208255	FBgn0029093
YOgnVI07526	FBgn0199228	FBgn0265417
YOgnVI02447	FBgn0197778	FBgn0039812
YOgnVI00575	FBgn0205436	FBgn0032487
YOgnVI02174	FBgn0198181	FBgn0263023
YOgnVI12035	FBgn0200326	FBgn0000567
YOgnVI12534	FBgn0200847	FBgn0035176
YOgnVI07017	FBgn0204700	FBgn0039916
YOgnVI04589	FBgn0207881	FBgn0050419
YOgnVI09966	FBgn0210998	FBgn0002578
YOgnVI06943	FBgn0204626	FBgn0028523
YOgnVI08980	FBgn0205952	FBgn0030217
YOgnVI02333	FBgn0198331	FBgn0259113
YOgnVI10431	FBgn0211488	FBgn0267385
YOgnVI12488	FBgn0200794	FBgn0036547
-	FBgn0199689	FBgn0035656
YOgnVI08369	FBgn0206266	FBgn0030544
YOgnVI10197	FBgn0211239	FBgn0054034
-	FBgn0202350	FBgn0053140
-	FBgn0209862	FBgn0260648
YOgnVI12741	FBgn0201067	FBgn0036488
YOgnVI07315	FBgn0201357	FBgn0033271
YOgnVI13410	FBgn0015684	FBgn0016031
YOgnVI00308	FBgn0203521	FBgn0040362
YOgnVI05647	FBgn0204142	FBgn0030642
YOgnVI11978	FBgn0200267	FBgn0036715
YOgnVI07537	FBgn0199123	FBgn0041713
YOgnVI12049	FBgn0282053	FBgn0035719
YOgnVI12969	FBgn0201314	FBgn0037114
YOgnVI07407	FBgn0200515	FBgn0020270
YOgnVI01426	FBgn0201737	FBgn0266282
YOgnVI03698	FBgn0209057	FBgn0016684
YOgnVI07976	FBgn0209600	FBgn0031663
YOgnVI02358	FBgn0198355	FBgn0037900
YOgnVI12365	FBgn0200687	FBgn0036341
YOgnVI13348	FBgn0199528	FBgn0036742
YOgnVI12290	FBgn0200605	FBgn0004619
YOgnVI08868	FBgn0206078	FBgn0030653
YOgnVI00154	FBgn0202339	FBgn0033140
YOgnVI03648	FBgn0209004	FBgn0034939
YOgnVI01946	FBgn0197946	FBgn0005696
YOgnVI10020	FBgn0211052	FBgn0011481
YOgnVI08408	FBgn0206305	FBgn0022981
-	FBgn0199396	FBgn0262937
YOgnVI04488	FBgn0208002	FBgn0033806
-	FBgn0208294	FBgn0050466
YOgnVI14698	FBgn0281898	FBgn0261267
YOgnVI05599	FBgn0204079	FBgn0026666
YOgnVI10825	FBgn0210568	FBgn0038420
YOgnVI10517	FBgn0211588	FBgn0082582
YOgnVI05747	FBgn0203875	FBgn0040514
YOgnVI07380	FBgn0200780	FBgn0032814
YOgnVI02085	FBgn0198088	FBgn0002719
YOgnVI10291	FBgn0211335	FBgn0038261
YOgnVI12012	FBgn0200299	FBgn0035924
YOgnVI01396	FBgn0201703	FBgn0046876
YOgnVI09797	FBgn0210816	FBgn0020407
YOgnVI10301	FBgn0013098	FBgn0262473
YOgnVI10648	FBgn0211723	FBgn0039115
YOgnVI10552	FBgn0283232	FBgn0051245
YOgnVI09742	FBgn0210752	FBgn0040600
YOgnVI12626	FBgn0200947	FBgn0036463
YOgnVI05784	FBgn0203838	FBgn0036301
-	FBgn0281954	FBgn0265184
YOgnVI13706	FBgn0199107	FBgn0036831
YOgnVI01874	FBgn0197873	FBgn0266917
-	FBgn0208886	FBgn0266723
YOgnVI12988	FBgn0199951	FBgn0000038
YOgnVI09477	FBgn0202953	FBgn0023542
YOgnVI02232	FBgn0198238	FBgn0039350
YOgnVI10795	FBgn0210596	FBgn0028468
YOgnVI11939	FBgn0200225	FBgn0035238
YOgnVI04504	FBgn0207982	FBgn0033624
YOgnVI00452	FBgn0205314	FBgn0026373
YOgnVI11716	FBgn0199968	FBgn0035676
YOgnVI08269	FBgn0206872	FBgn0015924
YOgnVI11069	FBgn0210330	FBgn0000158
YOgnVI08807	FBgn0206158	FBgn0260858
YOgnVI01145	FBgn0202373	FBgn0034447
YOgnVI00539	FBgn0205396	FBgn0028507
YOgnVI03042	FBgn0208453	FBgn0040752
YOgnVI00952	FBgn0205017	FBgn0023091
YOgnVI00604	FBgn0205464	FBgn0032168
YOgnVI07310	FBgn0201384	FBgn0000559
YOgnVI00324	FBgn0205688	FBgn0030347
-	FBgn0200611	FBgn0035977
YOgnVI09295	FBgn0203055	FBgn0053177
YOgnVI03493	FBgn0208851	FBgn0015371
YOgnVI08606	FBgn0206538	FBgn0029658
YOgnVI08712	FBgn0206657	FBgn0086674
YOgnVI10252	FBgn0211293	FBgn0039177
YOgnVI08448	FBgn0206352	FBgn0029948
YOgnVI05289	FBgn0207138	FBgn0265052
YOgnVI12415	FBgn0200728	FBgn0036891
YOgnVI03850	FBgn0209228	FBgn0069913
YOgnVI01311	FBgn0201593	FBgn0037569
YOgnVI13692	FBgn0199120	FBgn0036899
YOgnVI07887	FBgn0210379	FBgn0086691
YOgnVI10326	FBgn0211374	FBgn0014029
YOgnVI11772	FBgn0026096	FBgn0027080
YOgnVI08476	FBgn0206380	FBgn0263829
-	FBgn0198713	FBgn0004228
YOgnVI08393	FBgn0206288	FBgn0024994
YOgnVI14028	FBgn0198762	FBgn0037102
YOgnVI12623	FBgn0200942	FBgn0027088
YOgnVI01352	FBgn0201649	FBgn0038880
YOgnVI10139	FBgn0211175	FBgn0038922
YOgnVI06500	FBgn0202731	FBgn0004620
YOgnVI05111	FBgn0207336	FBgn0003140
YOgnVI01063	FBgn0202465	FBgn0028746
YOgnVI01873	FBgn0282901	FBgn0038468
YOgnVI01527	FBgn0201517	FBgn0038876
YOgnVI14695	FBgn0206920	FBgn0013954
YOgnVI13958	FBgn0198836	FBgn0036967
YOgnVI12834	FBgn0201175	FBgn0010105
YOgnVI03022	FBgn0208432	FBgn0033340
YOgnVI06428	FBgn0202212	FBgn0032987
-	FBgn0205411	FBgn0032770
-	FBgn0206300	FBgn0052396
YOgnVI00833	FBgn0205139	FBgn0051855
-	FBgn0211127	FBgn0052119
YOgnVI02741	FBgn0197482	FBgn0051093
YOgnVI01500	FBgn0201547	FBgn0085405
YOgnVI07906	FBgn0210157	FBgn0031459
YOgnVI04435	FBgn0208042	FBgn0262166
YOgnVI12768	FBgn0282892	FBgn0262854
YOgnVI02198	FBgn0283122	FBgn0261502
YOgnVI07212	FBgn0204911	FBgn0032715
YOgnVI04125	FBgn0209542	FBgn0034405
-	FBgn0200962	FBgn0036814
YOgnVI09642	FBgn0202774	FBgn0030691
YOgnVI09429	FBgn0203201	FBgn0039929
YOgnVI05557	FBgn0204022	FBgn0029746
YOgnVI12850	FBgn0201192	FBgn0041622
YOgnVI06448	FBgn0202359	FBgn0031813
YOgnVI11726	FBgn0199980	FBgn0035687
YOgnVI14435	FBgn0206807	FBgn0016126
YOgnVI13452	FBgn0199400	FBgn0035207
YOgnVI08603	FBgn0206536	FBgn0029661
YOgnVI06492	FBgn0202679	FBgn0031850
YOgnVI12603	FBgn0200923	FBgn0016034
YOgnVI09893	FBgn0210916	FBgn0039203
-	FBgn0198659	FBgn0036775
-	FBgn0202665	FBgn0261797
-	FBgn0204120	FBgn0265630
YOgnVI13114	FBgn0199803	FBgn0041171
-	FBgn0198127	FBgn0037702
YOgnVI09924	FBgn0210948	FBgn0037955
YOgnVI09094	FBgn0205839	FBgn0266354
YOgnVI14565	FBgn0203396	FBgn0031216
YOgnVI05317	FBgn0207111	FBgn0034618
YOgnVI10019	FBgn0211051	FBgn0038583
YOgnVI00033	FBgn0203254	FBgn0035470
YOgnVI00706	FBgn0205256	FBgn0028932
YOgnVI13272	FBgn0199603	FBgn0015033
YOgnVI10208	FBgn0211249	FBgn0037554
YOgnVI00903	FBgn0205065	FBgn0086357
YOgnVI14011	FBgn0198779	FBgn0036993
YOgnVI13904	FBgn0198899	FBgn0037172
YOgnVI02968	FBgn0208379	FBgn0015040
YOgnVI03100	FBgn0208516	FBgn0033752
YOgnVI05327	FBgn0207098	FBgn0001263
YOgnVI00429	FBgn0205291	FBgn0032523
YOgnVI07463	FBgn0199861	FBgn0031753
-	FBgn0282351	FBgn0051538
YOgnVI14709	FBgn0206836	FBgn0260798
YOgnVI02647	FBgn0197580	FBgn0262081
YOgnVI12135	FBgn0200437	FBgn0004378
YOgnVI14373	FBgn0201059	FBgn0039909
YOgnVI02557	FBgn0197679	FBgn0027579
YOgnVI09164	FBgn0205776	FBgn0052668
YOgnVI10030	FBgn0211063	FBgn0053547
YOgnVI01272	FBgn0202651	FBgn0035424
YOgnVI11359	FBgn0210006	FBgn0037773
YOgnVI00527	FBgn0205384	FBgn0032798
-	FBgn0199049	FBgn0053170
-	FBgn0198845	FBgn0036928
YOgnVI13926	FBgn0198876	FBgn0086785
-	FBgn0210259	FBgn0083967
YOgnVI03398	FBgn0208784	FBgn0004839
YOgnVI10416	FBgn0211466	FBgn0038020
YOgnVI01815	FBgn0204736	FBgn0033117
YOgnVI01732	FBgn0205805	FBgn0016984
YOgnVI10864	FBgn0210527	FBgn0035141
YOgnVI03495	FBgn0208853	FBgn0013467
YOgnVI11824	FBgn0200093	FBgn0035438
YOgnVI03711	FBgn0209071	FBgn0263233
YOgnVI10207	FBgn0211248	FBgn0037553
YOgnVI11618	FBgn0209724	FBgn0020510
YOgnVI00777	FBgn0205187	FBgn0032120
YOgnVI01678	FBgn0205551	FBgn0033661
YOgnVI00665	FBgn0205526	FBgn0028546
YOgnVI11927	FBgn0200210	FBgn0036702
YOgnVI03488	FBgn0208846	FBgn0033985
YOgnVI03742	FBgn0209099	FBgn0013305
YOgnVI05168	FBgn0207266	FBgn0027499
-	FBgn0208615	FBgn0033954
-	FBgn0200453	FBgn0052250
-	FBgn0206682	FBgn0003345
YOgnVI12831	FBgn0201172	FBgn0036754
YOgnVI10958	FBgn0210440	FBgn0037862
YOgnVI09598	FBgn0202821	FBgn0263705
YOgnVI06300	FBgn0198400	FBgn0039955
YOgnVI05522	FBgn0203980	FBgn0030592
YOgnVI11875	FBgn0062278	FBgn0004635
-	FBgn0206261	FBgn0052544
YOgnVI05223	FBgn0207199	FBgn0033903
YOgnVI08984	FBgn0205948	FBgn0000077
YOgnVI02316	FBgn0198317	FBgn0003002
YOgnVI03640	FBgn0208994	FBgn0034923
-	FBgn0208922	FBgn0034501
YOgnVI11952	FBgn0200241	FBgn0035788
YOgnVI09531	FBgn0202894	FBgn0029819
YOgnVI09297	FBgn0203057	FBgn0030612
YOgnVI13073	FBgn0062279	FBgn0004569
YOgnVI02794	FBgn0197427	FBgn0051501
YOgnVI06182	FBgn0201923	FBgn0085443
YOgnVI01153	FBgn0202616	FBgn0051720
YOgnVI11256	FBgn0283284	FBgn0023178
YOgnVI11231	FBgn0210149	FBgn0039600
-	FBgn0201612	FBgn0039734
YOgnVI14684	FBgn0206909	FBgn0027535
YOgnVI05598	FBgn0204078	FBgn0030675
YOgnVI07744	FBgn0197346	FBgn0031959
YOgnVI01645	FBgn0201373	FBgn0037218
YOgnVI00381	FBgn0205650	FBgn0052679
YOgnVI11527	FBgn0209815	FBgn0038596
YOgnVI13675	FBgn0199143	FBgn0036868
YOgnVI11810	FBgn0200076	FBgn0035521
YOgnVI10890	FBgn0210504	FBgn0004118
YOgnVI11667	FBgn0209677	FBgn0016672
YOgnVI14233	FBgn0198557	FBgn0036147
YOgnVI02594	FBgn0197637	FBgn0020496
-	FBgn0199894	FBgn0036577
YOgnVI11319	FBgn0210047	FBgn0001169
YOgnVI05093	FBgn0207355	FBgn0019643
-	FBgn0206813	FBgn0261989
YOgnVI02030	FBgn0198029	FBgn0038131
YOgnVI10671	FBgn0211749	FBgn0039385
YOgnVI06589	FBgn0204330	FBgn0283728
YOgnVI06105	FBgn0202083	FBgn0030091
YOgnVI00653	FBgn0205519	FBgn0032074
YOgnVI09600	FBgn0202819	FBgn0030311
YOgnVI05122	FBgn0207325	FBgn0033097
YOgnVI06742	FBgn0204408	FBgn0004177
YOgnVI08730	FBgn0206673	FBgn0030581
YOgnVI07024	FBgn0204707	FBgn0032193
YOgnVI13254	FBgn0199620	FBgn0062517
YOgnVI03061	FBgn0208479	FBgn0033763
YOgnVI13039	FBgn0199890	FBgn0263605
YOgnVI11661	FBgn0209684	FBgn0039135
YOgnVI04541	FBgn0207938	FBgn0284254
YOgnVI07928	FBgn0209989	FBgn0031379
-	FBgn0204754	FBgn0031562
-	FBgn0204388	FBgn0010288
YOgnVI13025	FBgn0199910	FBgn0037044
YOgnVI10369	FBgn0211423	FBgn0039258
-	FBgn0199098	FBgn0036820
YOgnVI05330	FBgn0207092	FBgn0017482
YOgnVI08245	FBgn0206990	FBgn0261804
YOgnVI02505	FBgn0197721	FBgn0041105
YOgnVI00859	FBgn0205114	FBgn0260639
YOgnVI01963	FBgn0197963	FBgn0051055
-	FBgn0197639	FBgn0266615
YOgnVI11421	FBgn0209936	FBgn0038492
YOgnVI09882	FBgn0210907	FBgn0039193
YOgnVI08637	FBgn0206575	FBgn0030156
YOgnVI10385	FBgn0211440	FBgn0039013
YOgnVI06126	FBgn0201994	FBgn0030196
YOgnVI07704	FBgn0197789	FBgn0263971
YOgnVI05218	FBgn0207204	FBgn0013756
YOgnVI06967	FBgn0204653	FBgn0031662
-	FBgn0202484	FBgn0029642
YOgnVI07758	FBgn0211680	FBgn0016977
YOgnVI07265	FBgn0204964	FBgn0031282
YOgnVI02276	FBgn0198274	FBgn0038847
YOgnVI12306	FBgn0200628	FBgn0085420
YOgnVI02402	FBgn0197838	FBgn0040623
YOgnVI02460	FBgn0197763	FBgn0038327
YOgnVI11717	FBgn0199969	FBgn0035677
YOgnVI04205	FBgn0208283	FBgn0033784
YOgnVI00868	FBgn0205107	FBgn0032187
-	FBgn0199665	FBgn0067864
YOgnVI01876	FBgn0197875	FBgn0038460
YOgnVI14475	FBgn0203402	FBgn0005278
YOgnVI07931	FBgn0209968	FBgn0053673
YOgnVI08271	FBgn0206865	FBgn0043364
YOgnVI12871	FBgn0201213	FBgn0036919
YOgnVI01042	FBgn0202568	FBgn0030938
YOgnVI08618	FBgn0206551	FBgn0030010
YOgnVI07340	FBgn0201168	FBgn0051908
YOgnVI02555	FBgn0197681	FBgn0039562
YOgnVI03884	FBgn0209267	FBgn0034296
YOgnVI11144	FBgn0210237	FBgn0039697
YOgnVI03758	FBgn0209116	FBgn0033924
YOgnVI01375	FBgn0201674	FBgn0038320
YOgnVI08600	FBgn0206533	FBgn0029665
YOgnVI13175	FBgn0199724	FBgn0262139
YOgnVI04246	FBgn0208230	FBgn0011296
YOgnVI05187	FBgn0207245	FBgn0033754
-	FBgn0205528	FBgn0033667
YOgnVI07552	FBgn0199018	FBgn0028868
YOgnVI13396	FBgn0199474	FBgn0036282
-	FBgn0210268	FBgn0086687
YOgnVI10862	FBgn0210530	FBgn0037898
YOgnVI08129	FBgn0208104	FBgn0031914
YOgnVI00169	FBgn0202236	FBgn0033739
YOgnVI02297	FBgn0198297	FBgn0259974
YOgnVI10572	FBgn0211643	FBgn0037330
YOgnVI01338	FBgn0201618	FBgn0038641
YOgnVI02007	FBgn0198007	FBgn0037248
YOgnVI13375	FBgn0199500	FBgn0035766
YOgnVI05952	FBgn0203637	FBgn0029887
YOgnVI08260	FBgn0206934	FBgn0032693
-	FBgn0283185	FBgn0053285
YOgnVI10318	FBgn0211367	FBgn0038818
YOgnVI03202	FBgn0208590	FBgn0033079
YOgnVI01569	FBgn0201466	FBgn0037414
YOgnVI04028	FBgn0209431	FBgn0034627
YOgnVI04666	FBgn0207811	FBgn0022238
YOgnVI11461	FBgn0209884	FBgn0028671
YOgnVI05121	FBgn0207326	FBgn0033096
YOgnVI08906	FBgn0206030	FBgn0030505
YOgnVI04749	FBgn0207733	FBgn0034662
YOgnVI08348	FBgn0206240	FBgn0030559
YOgnVI12538	FBgn0200852	FBgn0035179
YOgnVI05782	FBgn0203840	FBgn0283712
YOgnVI09362	FBgn0203118	FBgn0023177
YOgnVI00171	FBgn0202235	FBgn0050051
YOgnVI10423	FBgn0211477	FBgn0037379
YOgnVI02797	FBgn0197424	FBgn0037607
YOgnVI03050	FBgn0208462	FBgn0262566
YOgnVI14344	FBgn0205582	FBgn0030711
YOgnVI02088	FBgn0198092	FBgn0051224
YOgnVI07103	FBgn0204794	FBgn0031894
YOgnVI01587	FBgn0201441	FBgn0263236
YOgnVI13270	FBgn0199604	FBgn0035787
YOgnVI09823	FBgn0282088	FBgn0039332
YOgnVI09913	FBgn0210938	FBgn0038302
YOgnVI06232	FBgn0205573	FBgn0026086
YOgnVI08982	FBgn0205950	FBgn0052704
YOgnVI09180	FBgn0205760	FBgn0026374
YOgnVI03154	FBgn0208558	FBgn0040294
YOgnVI06955	FBgn0204639	FBgn0032390
YOgnVI00876	FBgn0205093	FBgn0043456
YOgnVI12304	FBgn0200626	FBgn0035604
YOgnVI10335	FBgn0211382	FBgn0027575
YOgnVI02861	FBgn0197356	FBgn0037994
YOgnVI12189	FBgn0200494	FBgn0020655
YOgnVI06086	FBgn0202060	FBgn0284435
YOgnVI03146	FBgn0208548	FBgn0015754
YOgnVI13542	FBgn0199290	FBgn0036681
YOgnVI04232	FBgn0208250	FBgn0035043
YOgnVI09034	FBgn0205897	FBgn0028327
YOgnVI13407	FBgn0199458	FBgn0035586
-	FBgn0201561	FBgn0039026
YOgnVI07105	FBgn0204796	FBgn0031650
YOgnVI13567	FBgn0199263	FBgn0035690
YOgnVI10349	FBgn0211401	FBgn0085376
YOgnVI10783	FBgn0210609	FBgn0260743
YOgnVI07474	FBgn0199754	FBgn0031762
YOgnVI00457	FBgn0205321	FBgn0012037
YOgnVI05948	FBgn0203644	FBgn0026089
-	FBgn0283243	FBgn0028707
YOgnVI09350	FBgn0203103	FBgn0015024
YOgnVI05208	FBgn0207217	FBgn0015929
YOgnVI11652	FBgn0209695	FBgn0015513
YOgnVI01131	FBgn0202386	FBgn0030930
YOgnVI12602	FBgn0200922	FBgn0051798
YOgnVI02336	FBgn0198334	FBgn0037456
YOgnVI03686	FBgn0209046	FBgn0034734
YOgnVI13563	FBgn0199266	FBgn0053679
YOgnVI00675	FBgn0205536	FBgn0041245
YOgnVI05994	FBgn0203588	FBgn0030582
-	FBgn0205913	FBgn0030006
YOgnVI02455	FBgn0197770	FBgn0083969
YOgnVI11454	FBgn0209891	FBgn0039107
YOgnVI13454	FBgn0199398	FBgn0035203
YOgnVI10017	FBgn0211048	FBgn0038858
YOgnVI09908	FBgn0210934	FBgn0038397
