YOgnID	FBgnID	Dmel
YOgnPE06673	FBgn0148598	FBgn0050446
YOgnPE17494	FBgn0162434	FBgn0050385
YOgnPE05689	FBgn0164862	FBgn0037781
YOgnPE00040	FBgn0161398	FBgn0038921
YOgnPE08250	FBgn0155569	FBgn0036000
YOgnPE15620	FBgn0151360	FBgn0038325
YOgnPE10309	FBgn0155845	FBgn0003965
YOgnPE07356	FBgn0160459	FBgn0036783
YOgnPE02537	FBgn0156231	FBgn0020304
YOgnPE12020	FBgn0154770	FBgn0035049
YOgnPE08084	FBgn0160228	FBgn0035374
YOgnPE07037	FBgn0148235	FBgn0033963
YOgnPE10929	FBgn0157505	FBgn0033573
YOgnPE01364	FBgn0160680	FBgn0038179
-	FBgn0157171	FBgn0031497
YOgnPE05078	FBgn0158647	FBgn0028530
YOgnPE11028	FBgn0153106	FBgn0035903
YOgnPE00053	FBgn0161414	FBgn0037819
YOgnPE02692	FBgn0156083	FBgn0025678
YOgnPE12063	FBgn0154728	FBgn0024189
YOgnPE03545	FBgn0151778	FBgn0283471
-	FBgn0162748	FBgn0036264
YOgnPE10466	FBgn0147754	FBgn0034576
YOgnPE11265	FBgn0150866	FBgn0014388
YOgnPE17374	FBgn0162559	FBgn0037200
YOgnPE17098	FBgn0162743	FBgn0036257
YOgnPE08097	FBgn0160128	FBgn0035857
YOgnPE15703	FBgn0151434	FBgn0039048
YOgnPE10442	FBgn0147865	FBgn0033645
YOgnPE03334	FBgn0151968	FBgn0025378
-	FBgn0152547	FBgn0030891
YOgnPE12132	FBgn0154651	FBgn0040726
YOgnPE10048	FBgn0159193	FBgn0038418
YOgnPE05833	FBgn0164764	FBgn0038028
YOgnPE13092	FBgn0153281	FBgn0036911
YOgnPE07686	FBgn0152510	FBgn0029835
YOgnPE07567	FBgn0152534	FBgn0030559
YOgnPE13033	FBgn0153314	FBgn0036349
YOgnPE16776	FBgn0151958	FBgn0031611
YOgnPE11685	FBgn0155131	FBgn0034708
YOgnPE06681	FBgn0148587	FBgn0033100
YOgnPE15105	FBgn0149569	FBgn0038709
YOgnPE07625	FBgn0152596	FBgn0030297
YOgnPE11233	FBgn0149378	FBgn0034622
YOgnPE15706	FBgn0151437	FBgn0002922
YOgnPE15707	FBgn0151438	FBgn0047351
YOgnPE17431	FBgn0162498	FBgn0036745
YOgnPE10310	FBgn0155844	FBgn0264502
YOgnPE06807	FBgn0148459	FBgn0034394
-	FBgn0158169	FBgn0266178
YOgnPE09796	FBgn0159466	FBgn0039977
YOgnPE09142	FBgn0158393	FBgn0035265
YOgnPE15591	FBgn0158912	FBgn0030966
YOgnPE01866	FBgn0157061	FBgn0031560
YOgnPE04789	FBgn0154002	FBgn0031148
YOgnPE07216	FBgn0148028	FBgn0041582
-	FBgn0162218	FBgn0052311
-	FBgn0164479	FBgn0029996
YOgnPE17056	FBgn0162698	FBgn0036229
-	FBgn0160640	FBgn0010441
YOgnPE08810	FBgn0150922	FBgn0052732
YOgnPE04594	FBgn0154123	FBgn0261524
YOgnPE06285	FBgn0149039	FBgn0050103
YOgnPE00021	FBgn0161377	FBgn0038897
YOgnPE06591	FBgn0149328	FBgn0034474
YOgnPE16994	FBgn0149520	FBgn0053969
-	FBgn0159170	FBgn0037989
YOgnPE07958	FBgn0153397	FBgn0002641
YOgnPE05653	FBgn0164829	FBgn0039844
YOgnPE05051	FBgn0158673	FBgn0260407
YOgnPE06283	FBgn0149037	FBgn0022987
-	FBgn0164147	FBgn0031435
YOgnPE09409	FBgn0159622	FBgn0038590
YOgnPE15838	FBgn0151581	FBgn0261806
YOgnPE08089	FBgn0160137	FBgn0035867
YOgnPE10545	FBgn0153717	FBgn0035109
-	FBgn0159324	FBgn0038371
YOgnPE00396	FBgn0161801	FBgn0038959
YOgnPE06349	FBgn0149089	FBgn0033247
YOgnPE01925	FBgn0157124	FBgn0031519
YOgnPE08508	FBgn0164435	FBgn0261955
YOgnPE01941	FBgn0157140	FBgn0261983
YOgnPE04349	FBgn0152308	FBgn0085366
YOgnPE14889	FBgn0149822	FBgn0003117
YOgnPE06652	FBgn0148622	FBgn0034009
YOgnPE11835	FBgn0155280	FBgn0028494
YOgnPE04766	FBgn0154023	FBgn0030883
-	FBgn0154357	FBgn0033593
YOgnPE00374	FBgn0161771	FBgn0037561
YOgnPE05691	FBgn0164864	FBgn0037777
YOgnPE12831	FBgn0157629	FBgn0033891
YOgnPE11449	FBgn0154886	FBgn0034139
YOgnPE12158	FBgn0154622	FBgn0002069
-	FBgn0158599	FBgn0035464
YOgnPE08028	FBgn0160171	FBgn0035703
YOgnPE00112	FBgn0161481	FBgn0039466
-	FBgn0151149	FBgn0039831
-	FBgn0153190	FBgn0052185
YOgnPE16627	FBgn0154032	FBgn0028481
YOgnPE10030	FBgn0159214	FBgn0003002
YOgnPE10172	FBgn0159080	FBgn0027570
YOgnPE03571	FBgn0150468	FBgn0036698
-	FBgn0162332	FBgn0032477
-	FBgn0154671	FBgn0033853
YOgnPE09196	FBgn0158444	FBgn0267487
YOgnPE14873	FBgn0149841	FBgn0037917
YOgnPE07619	FBgn0152591	FBgn0015527
YOgnPE13552	FBgn0163762	FBgn0032503
YOgnPE05828	FBgn0164769	FBgn0038447
YOgnPE13948	FBgn0163175	FBgn0263200
YOgnPE14472	FBgn0149972	FBgn0037958
YOgnPE04999	FBgn0158733	FBgn0040011
YOgnPE11898	FBgn0155345	FBgn0026533
-	FBgn0158460	FBgn0261547
YOgnPE14476	FBgn0149977	FBgn0028997
YOgnPE10890	FBgn0157768	FBgn0035014
-	FBgn0162419	FBgn0000411
-	FBgn0164042	FBgn0026778
YOgnPE15938	FBgn0151336	FBgn0051156
YOgnPE07531	FBgn0160261	FBgn0036919
YOgnPE16887	FBgn0154634	FBgn0263832
YOgnPE13693	FBgn0163425	FBgn0016660
YOgnPE12954	FBgn0162345	FBgn0261822
YOgnPE14834	FBgn0149884	FBgn0038869
-	FBgn0163735	FBgn0085211
YOgnPE00727	FBgn0161343	FBgn0037547
YOgnPE15798	FBgn0151532	FBgn0054008
YOgnPE11765	FBgn0155219	FBgn0010220
-	FBgn0156339	FBgn0044323
YOgnPE09290	FBgn0158284	FBgn0004108
YOgnPE05567	FBgn0157408	FBgn0024998
YOgnPE01844	FBgn0157036	FBgn0032671
-	FBgn0164713	FBgn0051199
YOgnPE17408	FBgn0162525	FBgn0036302
YOgnPE00559	FBgn0161980	FBgn0260962
YOgnPE13155	FBgn0158507	FBgn0036857
YOgnPE01320	FBgn0160727	FBgn0038126
YOgnPE00211	FBgn0161581	FBgn0039863
YOgnPE00168	FBgn0161535	FBgn0038498
YOgnPE16045	FBgn0151235	FBgn0083986
YOgnPE02543	FBgn0156223	FBgn0000114
YOgnPE07226	FBgn0148018	FBgn0033344
YOgnPE13736	FBgn0163383	FBgn0001137
YOgnPE08412	FBgn0155439	FBgn0036579
YOgnPE16663	FBgn0152790	FBgn0029660
YOgnPE12549	FBgn0150378	FBgn0037000
YOgnPE10381	FBgn0147803	FBgn0034568
YOgnPE02240	FBgn0156532	FBgn0270924
YOgnPE06282	FBgn0149036	FBgn0028953
YOgnPE02354	FBgn0156419	FBgn0051706
YOgnPE14616	FBgn0150130	FBgn0038755
-	FBgn0151016	FBgn0004456
-	FBgn0157120	FBgn0031528
YOgnPE16130	FBgn0151141	FBgn0016123
YOgnPE04418	FBgn0152380	FBgn0031030
YOgnPE09742	FBgn0159946	FBgn0037242
YOgnPE16010	FBgn0151263	FBgn0039107
YOgnPE14977	FBgn0149718	FBgn0037648
YOgnPE02325	FBgn0156447	FBgn0031228
YOgnPE13893	FBgn0163234	FBgn0026718
YOgnPE05920	FBgn0148663	FBgn0085512
YOgnPE11014	FBgn0153119	FBgn0052405
YOgnPE09537	FBgn0159756	FBgn0037330
YOgnPE16407	FBgn0153838	FBgn0039994
YOgnPE09747	FBgn0159513	FBgn0038468
YOgnPE11128	FBgn0164299	FBgn0040694
YOgnPE01585	FBgn0156788	FBgn0032175
YOgnPE01029	FBgn0161023	FBgn0037579
YOgnPE13271	FBgn0163487	FBgn0031713
YOgnPE10378	FBgn0147800	FBgn0050291
YOgnPE09381	FBgn0159589	FBgn0042711
YOgnPE05522	FBgn0157449	FBgn0030514
YOgnPE09315	FBgn0159523	FBgn0037834
YOgnPE07406	FBgn0160397	FBgn0036179
YOgnPE05445	FBgn0157489	FBgn0030839
YOgnPE10842	FBgn0158019	FBgn0015300
YOgnPE05678	FBgn0164849	FBgn0266465
YOgnPE12407	FBgn0154369	FBgn0027619
-	FBgn0153212	FBgn0031315
YOgnPE06386	FBgn0149130	FBgn0034284
-	FBgn0162113	FBgn0028690
-	FBgn0147840	FBgn0259707
-	FBgn0158729	FBgn0262115
YOgnPE00099	FBgn0161465	FBgn0003890
YOgnPE09864	FBgn0159400	FBgn0039398
YOgnPE03740	FBgn0163341	FBgn0036486
YOgnPE01182	FBgn0160867	FBgn0261290
YOgnPE04034	FBgn0150613	FBgn0031005
YOgnPE01897	FBgn0157095	FBgn0031639
-	FBgn0158986	FBgn0029529
YOgnPE06949	FBgn0148318	FBgn0028371
-	FBgn0155098	FBgn0034688
YOgnPE13303	FBgn0163513	FBgn0045495
YOgnPE11113	FBgn0159316	FBgn0036834
YOgnPE02181	FBgn0156589	FBgn0032246
YOgnPE13914	FBgn0163210	FBgn0032981
YOgnPE02457	FBgn0156315	FBgn0037037
YOgnPE06493	FBgn0149239	FBgn0050042
-	FBgn0157938	FBgn0005670
YOgnPE00077	FBgn0161439	FBgn0038261
YOgnPE16071	FBgn0151206	FBgn0003525
YOgnPE07298	FBgn0160399	FBgn0086254
YOgnPE00129	FBgn0161497	FBgn0051065
YOgnPE03470	FBgn0151863	FBgn0013720
YOgnPE02552	FBgn0156213	FBgn0031533
YOgnPE17234	FBgn0162879	FBgn0004888
-	FBgn0149902	FBgn0259821
YOgnPE01483	FBgn0156692	FBgn0031759
YOgnPE00050	FBgn0161409	FBgn0038679
YOgnPE05793	FBgn0164802	FBgn0039454
YOgnPE06971	FBgn0148296	FBgn0033929
YOgnPE07288	FBgn0147965	FBgn0034464
YOgnPE01539	FBgn0156748	FBgn0032229
YOgnPE14852	FBgn0149866	FBgn0011290
YOgnPE15870	FBgn0151616	FBgn0039727
YOgnPE00013	FBgn0161371	FBgn0024958
YOgnPE13513	FBgn0163716	FBgn0016122
-	FBgn0150038	FBgn0026372
YOgnPE09745	FBgn0159515	FBgn0038475
YOgnPE02469	FBgn0156302	FBgn0000636
YOgnPE16100	FBgn0151176	FBgn0038063
YOgnPE10632	FBgn0153704	FBgn0052344
YOgnPE12972	FBgn0162366	FBgn0262160
YOgnPE04871	FBgn0158758	FBgn0262117
YOgnPE10210	FBgn0155904	FBgn0266354
YOgnPE14124	FBgn0156002	FBgn0005561
YOgnPE07393	FBgn0160493	FBgn0261506
YOgnPE15937	FBgn0151337	FBgn0037679
YOgnPE01284	FBgn0160763	FBgn0038629
-	FBgn0149174	FBgn0025827
YOgnPE14029	FBgn0147924	FBgn0036010
YOgnPE15701	FBgn0151433	FBgn0039054
YOgnPE10839	FBgn0157986	FBgn0035016
YOgnPE07684	FBgn0152512	FBgn0029836
YOgnPE16660	FBgn0152808	FBgn0040534
YOgnPE10438	FBgn0147861	FBgn0033651
YOgnPE01495	FBgn0156705	FBgn0262357
YOgnPE04910	FBgn0158794	FBgn0032771
YOgnPE09014	FBgn0152855	FBgn0023522
-	FBgn0162599	FBgn0036260
YOgnPE05467	FBgn0157517	FBgn0024975
YOgnPE11712	FBgn0155160	FBgn0034867
YOgnPE05861	FBgn0164729	FBgn0038073
YOgnPE13112	FBgn0153362	FBgn0259200
YOgnPE11862	FBgn0155308	FBgn0033467
YOgnPE13507	FBgn0163709	FBgn0029173
-	FBgn0156331	FBgn0032002
-	FBgn0163942	FBgn0021856
-	FBgn0158401	FBgn0013753
YOgnPE01410	FBgn0160632	FBgn0011596
YOgnPE04136	FBgn0150716	FBgn0004370
YOgnPE04655	FBgn0154189	FBgn0031146
YOgnPE16562	FBgn0153555	FBgn0032643
YOgnPE06196	FBgn0148946	FBgn0034618
YOgnPE08537	FBgn0164465	FBgn0003575
YOgnPE06714	FBgn0148557	FBgn0002930
YOgnPE14477	FBgn0149978	FBgn0038868
YOgnPE16831	FBgn0151615	FBgn0010473
YOgnPE14026	FBgn0147921	FBgn0086694
-	FBgn0150096	FBgn0014018
YOgnPE12380	FBgn0154395	FBgn0034261
-	FBgn0157602	FBgn0034997
-	FBgn0163224	FBgn0032812
YOgnPE06394	FBgn0149138	FBgn0085415
YOgnPE03419	FBgn0152061	FBgn0040388
YOgnPE03129	FBgn0163881	FBgn0010263
YOgnPE13868	FBgn0163258	FBgn0031826
YOgnPE17123	FBgn0162767	FBgn0052459
YOgnPE09197	FBgn0158445	FBgn0036666
YOgnPE12921	FBgn0163010	FBgn0037153
-	FBgn0158677	FBgn0004407
YOgnPE14720	FBgn0150244	FBgn0038692
YOgnPE15009	FBgn0149687	FBgn0038747
YOgnPE05872	FBgn0164717	FBgn0024944
YOgnPE01099	FBgn0160948	FBgn0260386
YOgnPE10474	FBgn0147746	FBgn0028955
YOgnPE04925	FBgn0158810	FBgn0032791
YOgnPE14843	FBgn0149872	FBgn0053512
YOgnPE10248	FBgn0155936	FBgn0025629
-	FBgn0152423	FBgn0262842
-	FBgn0161940	FBgn0023083
-	FBgn0160407	FBgn0053489
YOgnPE12410	FBgn0154366	FBgn0000715
-	FBgn0150215	FBgn0264694
YOgnPE02808	FBgn0164186	FBgn0003475
YOgnPE13881	FBgn0163246	FBgn0032971
YOgnPE15295	FBgn0164679	FBgn0031050
YOgnPE03054	FBgn0163966	FBgn0051869
YOgnPE08620	FBgn0164357	FBgn0029868
YOgnPE14682	FBgn0150203	FBgn0028499
YOgnPE05088	FBgn0158635	FBgn0013433
YOgnPE17523	FBgn0162402	FBgn0035293
YOgnPE17290	FBgn0162656	FBgn0036228
YOgnPE09767	FBgn0159491	FBgn0004897
YOgnPE08236	FBgn0155557	FBgn0035538
YOgnPE11744	FBgn0155196	FBgn0050183
YOgnPE16099	FBgn0151177	FBgn0250910
YOgnPE09622	FBgn0159844	FBgn0040237
-	FBgn0151295	FBgn0039597
YOgnPE08067	FBgn0160210	FBgn0028962
YOgnPE01531	FBgn0156738	FBgn0065110
YOgnPE10201	FBgn0155892	FBgn0030107
YOgnPE11562	FBgn0155000	FBgn0033884
YOgnPE08651	FBgn0164326	FBgn0020381
YOgnPE11040	FBgn0153093	FBgn0027660
YOgnPE06241	FBgn0148997	FBgn0034784
-	FBgn0148163	FBgn0050460
YOgnPE14159	FBgn0161054	FBgn0052475
YOgnPE13851	FBgn0163273	FBgn0028546
YOgnPE05483	FBgn0157535	FBgn0029645
YOgnPE11328	FBgn0164583	FBgn0027084
YOgnPE17591	FBgn0153040	FBgn0041627
YOgnPE00284	FBgn0161664	FBgn0037430
YOgnPE12792	FBgn0157693	FBgn0085260
YOgnPE05244	FBgn0157983	FBgn0023535
YOgnPE01594	FBgn0156797	FBgn0051876
YOgnPE15431	FBgn0154256	FBgn0040007
-	FBgn0151829	FBgn0040398
YOgnPE12420	FBgn0154354	FBgn0033601
YOgnPE11625	FBgn0155067	FBgn0086656
YOgnPE08189	FBgn0250771	FBgn0085484
YOgnPE14229	FBgn0153600	FBgn0030625
YOgnPE00616	FBgn0162038	FBgn0051469
YOgnPE01054	FBgn0160996	FBgn0266673
YOgnPE02155	FBgn0156614	FBgn0026148
YOgnPE00276	FBgn0161657	FBgn0040279
YOgnPE11314	FBgn0150834	FBgn0010223
YOgnPE01255	FBgn0160795	FBgn0051164
YOgnPE02136	FBgn0156629	FBgn0024227
YOgnPE16490	FBgn0153111	FBgn0031301
YOgnPE06793	FBgn0148472	FBgn0033292
YOgnPE02150	FBgn0156618	FBgn0051719
-	FBgn0160226	FBgn0030507
YOgnPE08938	FBgn0149360	FBgn0000451
YOgnPE00215	FBgn0161585	FBgn0000557
YOgnPE16982	FBgn0149506	FBgn0036927
-	FBgn0148743	FBgn0029508
YOgnPE05880	FBgn0164707	FBgn0038828
YOgnPE14500	FBgn0150002	FBgn0051363
-	FBgn0152614	FBgn0052626
YOgnPE10774	FBgn0162211	FBgn0035321
YOgnPE08371	FBgn0155479	FBgn0040475
-	FBgn0151754	FBgn0036932
YOgnPE01362	FBgn0160682	FBgn0038181
YOgnPE12509	FBgn0150426	FBgn0263600
YOgnPE06507	FBgn0149253	FBgn0034946
YOgnPE11943	FBgn0155392	FBgn0263855
YOgnPE06898	FBgn0148373	FBgn0027073
YOgnPE13468	FBgn0163670	FBgn0003231
YOgnPE08261	FBgn0155580	FBgn0036648
YOgnPE10441	FBgn0147864	FBgn0010516
YOgnPE03935	FBgn0161876	FBgn0035776
YOgnPE07536	FBgn0160254	FBgn0036121
-	FBgn0156313	FBgn0264979
YOgnPE04954	FBgn0158845	FBgn0027929
YOgnPE15947	FBgn0151329	FBgn0051301
YOgnPE01074	FBgn0160973	FBgn0039132
YOgnPE11194	FBgn0149476	FBgn0027535
YOgnPE07017	FBgn0148252	FBgn0050076
-	FBgn0154450	FBgn0029688
YOgnPE11356	FBgn0164616	FBgn0052548
-	FBgn0149842	FBgn0038546
-	FBgn0150971	FBgn0000316
YOgnPE00026	FBgn0161383	FBgn0038901
YOgnPE09215	FBgn0158462	FBgn0036660
YOgnPE15930	FBgn0151344	FBgn0040629
YOgnPE04152	FBgn0150734	FBgn0028327
-	FBgn0162523	FBgn0261933
YOgnPE01370	FBgn0160670	FBgn0266598
YOgnPE16458	FBgn0152975	FBgn0032381
YOgnPE05422	FBgn0157464	FBgn0030519
YOgnPE05289	FBgn0157850	FBgn0020255
YOgnPE01273	FBgn0160774	FBgn0038978
YOgnPE17227	FBgn0162872	FBgn0036402
YOgnPE10236	FBgn0155925	FBgn0046687
YOgnPE04905	FBgn0158788	FBgn0032769
YOgnPE08288	FBgn0155608	FBgn0040795
YOgnPE14904	FBgn0149806	FBgn0014863
YOgnPE13360	FBgn0163573	FBgn0005771
YOgnPE00738	FBgn0161334	FBgn0038903
YOgnPE17453	FBgn0162473	FBgn0036820
-	FBgn0151281	FBgn0000723
-	FBgn0164855	FBgn0051267
-	FBgn0153984	FBgn0030159
YOgnPE16173	FBgn0018681	FBgn0002626
YOgnPE17454	FBgn0162472	FBgn0036818
-	FBgn0154628	FBgn0040093
YOgnPE05716	FBgn0164889	FBgn0038039
YOgnPE13050	FBgn0153332	FBgn0036248
YOgnPE03724	FBgn0158182	FBgn0261682
YOgnPE12524	FBgn0150447	FBgn0035517
YOgnPE14718	FBgn0150242	FBgn0051475
YOgnPE12822	FBgn0157640	FBgn0000996
YOgnPE05242	FBgn0157980	FBgn0023534
YOgnPE17055	FBgn0162697	FBgn0036226
YOgnPE04523	FBgn0152155	FBgn0262699
-	FBgn0159494	FBgn0053096
YOgnPE11932	FBgn0155380	FBgn0034346
YOgnPE09989	FBgn0159258	FBgn0011715
YOgnPE03899	FBgn0162252	FBgn0040296
YOgnPE10517	FBgn0147698	FBgn0033657
YOgnPE05370	FBgn0157760	FBgn0260400
YOgnPE00190	FBgn0161557	FBgn0002542
YOgnPE02849	FBgn0164217	FBgn0032299
YOgnPE06043	FBgn0148786	FBgn0263667
YOgnPE17569	FBgn0153054	FBgn0031466
YOgnPE04955	FBgn0158846	FBgn0028936
YOgnPE01667	FBgn0156863	FBgn0031252
YOgnPE04603	FBgn0154134	FBgn0263512
YOgnPE11011	FBgn0153123	FBgn0042119
-	FBgn0151426	FBgn0037689
YOgnPE05875	FBgn0164714	FBgn0038821
YOgnPE16838	FBgn0151538	FBgn0002121
YOgnPE14652	FBgn0150168	FBgn0037870
-	FBgn0162769	FBgn0266977
YOgnPE01149	FBgn0160900	FBgn0038205
YOgnPE08111	FBgn0160116	FBgn0035695
YOgnPE10550	FBgn0153724	FBgn0052476
YOgnPE14078	FBgn0147905	FBgn0035916
YOgnPE02205	FBgn0156568	FBgn0032213
YOgnPE03805	FBgn0164067	FBgn0035786
YOgnPE07109	FBgn0148161	FBgn0010591
YOgnPE01018	FBgn0161036	FBgn0026239
YOgnPE07021	FBgn0148248	FBgn0033945
YOgnPE06267	FBgn0149020	FBgn0260499
YOgnPE04816	FBgn0153975	FBgn0000233
-	FBgn0153157	FBgn0005658
YOgnPE03491	FBgn0151839	FBgn0040359
-	FBgn0152853	FBgn0029979
YOgnPE16387	FBgn0150749	FBgn0030418
YOgnPE08546	FBgn0164473	FBgn0017418
YOgnPE02033	FBgn0157220	FBgn0032729
YOgnPE16704	FBgn0152452	FBgn0051659
-	FBgn0160841	FBgn0038839
YOgnPE10884	FBgn0157834	FBgn0033079
-	FBgn0148322	FBgn0020257
-	FBgn0163873	FBgn0031476
YOgnPE07326	FBgn0160428	FBgn0036147
YOgnPE06269	FBgn0149024	FBgn0001269
YOgnPE07836	FBgn0153511	FBgn0028397
YOgnPE15966	FBgn0151308	FBgn0039530
YOgnPE07444	FBgn0160361	FBgn0036143
-	FBgn0162471	FBgn0036817
-	FBgn0151620	FBgn0085327
YOgnPE10588	FBgn0153778	FBgn0025682
YOgnPE14350	FBgn0159980	FBgn0030802
YOgnPE05350	FBgn0157786	FBgn0030007
YOgnPE12840	FBgn0157618	FBgn0050495
YOgnPE05585	FBgn0157390	FBgn0040352
YOgnPE06070	FBgn0148814	FBgn0035091
YOgnPE14146	FBgn0155984	FBgn0264607
-	FBgn0157619	FBgn0033672
YOgnPE11639	FBgn0155082	FBgn0050484
YOgnPE10059	FBgn0159183	FBgn0260744
YOgnPE00164	FBgn0161531	FBgn0085308
-	FBgn0158871	FBgn0039029
YOgnPE04069	FBgn0150648	FBgn0030057
YOgnPE07219	FBgn0148025	FBgn0033316
YOgnPE13407	FBgn0163613	FBgn0028878
YOgnPE02981	FBgn0164045	FBgn0031432
YOgnPE12794	FBgn0157695	FBgn0033196
YOgnPE03357	FBgn0151995	FBgn0025641
YOgnPE10252	FBgn0155940	FBgn0010292
YOgnPE02466	FBgn0156304	FBgn0004507
YOgnPE11575	FBgn0155018	FBgn0034563
-	FBgn0148482	FBgn0050365
YOgnPE14043	FBgn0147938	FBgn0052029
YOgnPE04463	-	FBgn0052726
YOgnPE15728	-	FBgn0036747
YOgnPE02868	-	FBgn0264556
YOgnPE00456	-	FBgn0038832
YOgnPE14646	-	FBgn0263403
YOgnPE06158	-	FBgn0034828
YOgnPE08762	-	FBgn0053502
YOgnPE02475	-	FBgn0032669
YOgnPE11560	-	FBgn0033447
YOgnPE10920	-	FBgn0026169
YOgnPE02957	-	FBgn0031657
YOgnPE09885	-	FBgn0024289
YOgnPE15953	-	FBgn0039551
YOgnPE01754	-	FBgn0262353
YOgnPE01879	-	FBgn0085450
YOgnPE11638	-	FBgn0033875
YOgnPE17587	-	FBgn0264989
YOgnPE09937	-	FBgn0051088
YOgnPE12810	-	FBgn0264510
YOgnPE15383	-	FBgn0011640
YOgnPE15936	-	FBgn0037678
YOgnPE15975	-	FBgn0051050
YOgnPE14464	-	FBgn0267430
YOgnPE02152	-	FBgn0015756
YOgnPE05464	-	FBgn0024991
YOgnPE08975	-	FBgn0030610
YOgnPE12241	-	FBgn0022984
YOgnPE08485	-	FBgn0004828
YOgnPE17190	-	FBgn0086661
YOgnPE05532	-	FBgn0085356
YOgnPE09043	-	FBgn0030607
YOgnPE14067	-	FBgn0036014
YOgnPE05430	-	FBgn0030824
YOgnPE01343	-	FBgn0038642
YOgnPE02553	-	FBgn0085204
YOgnPE17526	-	FBgn0035231
YOgnPE13393	-	FBgn0013301
YOgnPE13073	-	FBgn0036351
YOgnPE13012	-	FBgn0028699
YOgnPE10656	-	FBgn0010333
YOgnPE00463	-	FBgn0044812
YOgnPE09718	-	FBgn0263346
YOgnPE16144	-	FBgn0027598
YOgnPE06087	-	FBgn0002534
YOgnPE11423	-	FBgn0034202
YOgnPE05085	-	FBgn0028884
YOgnPE14640	-	FBgn0022359
YOgnPE12278	-	FBgn0016762
YOgnPE17284	-	FBgn0261291
YOgnPE12622	-	FBgn0036419
YOgnPE17282	-	FBgn0266705
YOgnPE03425	-	FBgn0029795
YOgnPE05712	-	FBgn0267693
YOgnPE11600	-	FBgn0034523
YOgnPE03002	-	FBgn0031460
YOgnPE10430	-	FBgn0260959
YOgnPE07022	-	FBgn0053469
YOgnPE06233	-	FBgn0061435
YOgnPE01525	-	FBgn0032253
YOgnPE10730	-	FBgn0262855
YOgnPE10230	-	FBgn0259241
YOgnPE12618	-	FBgn0036417
YOgnPE10977	-	FBgn0036714
YOgnPE04222	-	FBgn0259789
YOgnPE13517	-	FBgn0010314
YOgnPE10869	-	FBgn0050489
YOgnPE08263	-	FBgn0003741
YOgnPE15958	-	FBgn0039544
YOgnPE06636	-	FBgn0010549
YOgnPE00923	-	FBgn0267154
YOgnPE07372	-	FBgn0052199
YOgnPE07148	-	FBgn0033174
YOgnPE04221	-	FBgn0031070
YOgnPE00978	-	FBgn0040679
YOgnPE13857	-	FBgn0028847
YOgnPE13906	-	FBgn0032117
YOgnPE13210	-	FBgn0051820
YOgnPE15583	-	FBgn0030973
YOgnPE08995	-	FBgn0030332
YOgnPE04448	-	FBgn0261615
YOgnPE10786	-	FBgn0035348
YOgnPE11237	-	FBgn0050088
YOgnPE08015	-	FBgn0040290
YOgnPE05134	-	FBgn0264863
YOgnPE01341	-	FBgn0038078
YOgnPE04080	-	FBgn0001404
YOgnPE12768	-	FBgn0014865
YOgnPE10717	-	FBgn0035334
YOgnPE00261	-	FBgn0037396
YOgnPE13657	-	FBgn0051639
YOgnPE07236	-	FBgn0001276
YOgnPE11579	-	FBgn0040653
YOgnPE09638	-	FBgn0037997
YOgnPE15784	-	FBgn0039688
YOgnPE13153	-	FBgn0026630
YOgnPE00579	-	FBgn0013981
YOgnPE05841	-	FBgn0004103
YOgnPE05439	-	FBgn0030836
YOgnPE14828	-	FBgn0085336
YOgnPE15210	-	FBgn0263488
YOgnPE04800	-	FBgn0053557
YOgnPE15666	-	FBgn0082957
YOgnPE07163	-	FBgn0033498
YOgnPE15628	-	FBgn0039552
YOgnPE08440	-	FBgn0265045
YOgnPE02783	-	FBgn0031453
YOgnPE05991	-	FBgn0033115
YOgnPE07709	-	FBgn0030215
YOgnPE08175	-	FBgn0016794
YOgnPE13616	-	FBgn0032087
YOgnPE09044	-	FBgn0029820
YOgnPE01235	-	FBgn0037755
YOgnPE09588	-	FBgn0263455
YOgnPE08069	-	FBgn0027082
YOgnPE16640	-	FBgn0031214
YOgnPE06272	-	FBgn0033644
YOgnPE08797	-	FBgn0023549
YOgnPE10207	-	FBgn0030815
YOgnPE03444	-	FBgn0030245
YOgnPE17065	-	FBgn0262022
YOgnPE16460	-	FBgn0261805
YOgnPE01706	-	FBgn0267005
YOgnPE05345	-	FBgn0000259
YOgnPE00939	-	FBgn0000046
YOgnPE04819	-	FBgn0004870
YOgnPE14963	-	FBgn0063298
YOgnPE14659	-	FBgn0065064
YOgnPE02316	-	FBgn0031939
YOgnPE10521	-	FBgn0033652
YOgnPE13322	-	FBgn0002887
YOgnPE00136	-	FBgn0014869
YOgnPE12349	-	FBgn0034510
YOgnPE10615	-	FBgn0250789
YOgnPE10613	-	FBgn0003943
YOgnPE05433	-	FBgn0265267
YOgnPE03824	-	FBgn0052652
YOgnPE13610	-	FBgn0262449
YOgnPE11392	-	FBgn0267274
YOgnPE14653	-	FBgn0261808
YOgnPE14456	-	FBgn0260008
YOgnPE03692	-	FBgn0030390
YOgnPE01003	-	FBgn0037843
YOgnPE09325	-	FBgn0054027
YOgnPE01066	-	FBgn0039139
YOgnPE14602	-	FBgn0267710
YOgnPE13732	-	FBgn0040958
YOgnPE04279	-	FBgn0030136
YOgnPE14586	-	FBgn0037655
YOgnPE03415	-	FBgn0263531
