YOgnID	FBgnID	Dmel
YOgnMO00511	FBgn0133811	FBgn0029936
YOgnMO05735	FBgn0136806	FBgn0028996
YOgnMO12875	FBgn0136056	FBgn0035643
-	FBgn0135787	FBgn0051800
-	FBgn0144814	FBgn0037773
YOgnMO00694	FBgn0139092	FBgn0259168
YOgnMO08585	FBgn0146603	FBgn0261532
YOgnMO14499	FBgn0134263	FBgn0039915
YOgnMO01461	FBgn0138076	FBgn0030331
YOgnMO06551	FBgn0140406	FBgn0000640
YOgnMO12460	FBgn0135574	FBgn0001254
YOgnMO07447	FBgn0136905	FBgn0031407
YOgnMO06916	FBgn0140766	FBgn0260933
YOgnMO03400	FBgn0143283	FBgn0034788
YOgnMO07334	FBgn0137434	FBgn0000250
YOgnMO06440	FBgn0140299	FBgn0031724
YOgnMO04257	FBgn0142444	FBgn0034558
-	FBgn0144919	FBgn0038912
YOgnMO10324	FBgn0146448	FBgn0028499
YOgnMO02231	FBgn0137780	FBgn0030061
YOgnMO06175	FBgn0140053	FBgn0031772
YOgnMO06656	FBgn0140514	FBgn0031545
YOgnMO09162	FBgn0147207	FBgn0038597
YOgnMO08416	FBgn0142876	FBgn0032147
YOgnMO00860	FBgn0138999	FBgn0003747
YOgnMO07378	FBgn0137218	FBgn0038008
YOgnMO03053	FBgn0142861	FBgn0027835
YOgnMO12610	FBgn0135747	FBgn0260660
-	FBgn0136660	FBgn0085484
YOgnMO14567	FBgn0134191	FBgn0035176
-	FBgn0281789	FBgn0263750
YOgnMO08894	FBgn0146926	FBgn0039488
YOgnMO04121	FBgn0144013	FBgn0033067
-	FBgn0135740	FBgn0035870
YOgnMO12652	FBgn0135800	FBgn0035197
YOgnMO11534	FBgn0145104	FBgn0038953
YOgnMO06873	FBgn0140720	FBgn0031310
YOgnMO04723	FBgn0141926	FBgn0020521
YOgnMO04339	FBgn0142347	FBgn0034012
YOgnMO13185	FBgn0136409	FBgn0036924
YOgnMO12534	FBgn0135657	FBgn0036260
YOgnMO04918	FBgn0141721	FBgn0034724
-	FBgn0138840	FBgn0027621
-	FBgn0141076	FBgn0033855
YOgnMO05961	FBgn0139833	FBgn0053126
YOgnMO03194	FBgn0143034	FBgn0034758
YOgnMO11743	FBgn0144872	FBgn0040607
-	FBgn0134957	FBgn0012034
YOgnMO07283	FBgn0137994	FBgn0051774
YOgnMO04195	FBgn0144064	FBgn0033844
YOgnMO02405	FBgn0137553	FBgn0260748
YOgnMO07522	FBgn0136481	FBgn0051663
YOgnMO01477	FBgn0138095	FBgn0030796
YOgnMO03085	FBgn0142893	FBgn0034400
YOgnMO07441	FBgn0136920	FBgn0031990
YOgnMO14250	FBgn0134521	FBgn0023095
-	FBgn0146463	FBgn0037835
YOgnMO10632	FBgn0146135	FBgn0039634
YOgnMO01300	FBgn0144260	FBgn0031045
YOgnMO10869	FBgn0145866	FBgn0041105
YOgnMO07874	FBgn0133130	FBgn0043002
YOgnMO04739	FBgn0141906	FBgn0033548
YOgnMO09279	FBgn0147324	FBgn0000063
YOgnMO09341	FBgn0147393	FBgn0037371
YOgnMO04866	FBgn0141777	FBgn0034710
YOgnMO06903	FBgn0140750	FBgn0020304
YOgnMO02592	FBgn0137181	FBgn0030768
YOgnMO13842	FBgn0134992	FBgn0036489
YOgnMO08503	FBgn0141449	FBgn0000566
-	FBgn0139808	FBgn0267449
YOgnMO05128	FBgn0141525	FBgn0050122
YOgnMO11096	FBgn0145597	FBgn0051051
YOgnMO02352	FBgn0137618	FBgn0030575
YOgnMO06792	FBgn0140647	FBgn0028518
YOgnMO01987	FBgn0281812	FBgn0028893
YOgnMO13504	FBgn0281351	FBgn0051759
YOgnMO10683	FBgn0146083	FBgn0038109
-	FBgn0139352	FBgn0035436
YOgnMO13921	FBgn0134896	FBgn0016756
YOgnMO03748	FBgn0143659	FBgn0010109
YOgnMO05475	FBgn0281121	FBgn0004181
-	FBgn0137963	FBgn0029997
YOgnMO08082	FBgn0145925	FBgn0032897
YOgnMO06198	FBgn0140068	FBgn0028516
YOgnMO08418	FBgn0142832	FBgn0283478
YOgnMO08893	FBgn0146925	FBgn0043900
YOgnMO11613	FBgn0145009	FBgn0038948
YOgnMO04511	FBgn0142157	FBgn0033465
YOgnMO04047	FBgn0143943	FBgn0033486
YOgnMO08529	FBgn0146542	FBgn0011770
YOgnMO13661	FBgn0135192	FBgn0015550
YOgnMO02001	FBgn0138738	FBgn0030158
YOgnMO10141	FBgn0139683	FBgn0039552
YOgnMO10882	FBgn0145851	FBgn0039862
-	FBgn0141713	FBgn0034579
-	FBgn0134964	FBgn0053054
YOgnMO00570	FBgn0133744	FBgn0030999
YOgnMO03682	FBgn0143589	FBgn0034664
YOgnMO02286	FBgn0137701	FBgn0044872
YOgnMO13684	FBgn0135170	FBgn0011509
YOgnMO03239	FBgn0143095	FBgn0003891
-	FBgn0143262	FBgn0034132
YOgnMO05890	FBgn0139764	FBgn0032721
YOgnMO14004	FBgn0134806	FBgn0027615
YOgnMO00766	FBgn0139167	FBgn0023540
YOgnMO04499	FBgn0142169	FBgn0033362
YOgnMO11141	FBgn0145543	FBgn0010926
YOgnMO02917	FBgn0142721	FBgn0259876
YOgnMO09941	FBgn0133264	FBgn0038073
YOgnMO04468	FBgn0142204	FBgn0033124
YOgnMO08907	FBgn0146940	FBgn0039752
YOgnMO08438	FBgn0142616	FBgn0261991
YOgnMO09819	FBgn0133127	FBgn0263782
YOgnMO05197	FBgn0141464	FBgn0050076
YOgnMO10537	FBgn0146249	FBgn0038853
YOgnMO06676	FBgn0140530	FBgn0031906
YOgnMO11283	FBgn0145376	FBgn0038391
YOgnMO03688	FBgn0143597	FBgn0034660
-	FBgn0136132	FBgn0035210
YOgnMO13676	FBgn0135179	FBgn0046296
YOgnMO11104	FBgn0145584	FBgn0045470
YOgnMO13752	FBgn0135091	FBgn0052104
YOgnMO11426	FBgn0145213	FBgn0037449
YOgnMO08104	FBgn0145672	FBgn0031451
-	FBgn0144010	FBgn0033072
YOgnMO06900	FBgn0140747	FBgn0020305
-	FBgn0136512	FBgn0026418
YOgnMO13119	FBgn0136332	FBgn0036225
YOgnMO10647	FBgn0146119	FBgn0039740
YOgnMO12447	FBgn0135551	FBgn0035122
YOgnMO04410	FBgn0142273	FBgn0026261
YOgnMO06624	FBgn0140482	FBgn0031869
YOgnMO02481	FBgn0137464	FBgn0260753
YOgnMO00515	FBgn0133807	FBgn0003116
-	FBgn0132922	FBgn0037702
YOgnMO13133	FBgn0136345	FBgn0036790
YOgnMO11871	FBgn0144715	FBgn0051191
YOgnMO04196	FBgn0144066	FBgn0033842
YOgnMO08526	FBgn0146539	FBgn0262477
YOgnMO13064	FBgn0136271	FBgn0005564
YOgnMO01608	FBgn0138240	FBgn0003300
-	FBgn0132900	FBgn0033112
YOgnMO04106	FBgn0144008	FBgn0262736
YOgnMO14348	FBgn0134422	FBgn0262714
YOgnMO02639	FBgn0137120	FBgn0030010
YOgnMO08096	FBgn0145748	FBgn0026479
YOgnMO03062	FBgn0142871	FBgn0033687
YOgnMO11787	FBgn0144819	FBgn0085331
YOgnMO10344	FBgn0146424	FBgn0020910
YOgnMO09148	FBgn0147194	FBgn0038705
-	FBgn0133956	FBgn0030694
-	FBgn0135433	FBgn0036576
-	FBgn0142800	FBgn0033381
YOgnMO02362	FBgn0137608	FBgn0030041
YOgnMO13330	FBgn0136564	FBgn0036441
YOgnMO00810	FBgn0139228	FBgn0285910
YOgnMO04684	FBgn0141970	FBgn0034769
YOgnMO06721	FBgn0140580	FBgn0284251
YOgnMO09970	FBgn0133299	FBgn0038804
YOgnMO09195	FBgn0147241	FBgn0014863
YOgnMO02034	FBgn0138030	FBgn0030268
YOgnMO10973	FBgn0145736	FBgn0260766
YOgnMO14451	FBgn0134315	FBgn0036162
YOgnMO04654	FBgn0141999	FBgn0034986
YOgnMO08419	FBgn0142821	FBgn0270924
YOgnMO03076	FBgn0142885	FBgn0028669
-	FBgn0136588	FBgn0085267
YOgnMO06925	FBgn0140777	FBgn0264855
YOgnMO11830	FBgn0144764	FBgn0038326
YOgnMO04948	FBgn0141695	FBgn0033972
YOgnMO04889	FBgn0141753	FBgn0034614
YOgnMO04228	FBgn0142472	FBgn0033582
YOgnMO12453	FBgn0135558	FBgn0035468
YOgnMO08741	FBgn0146762	FBgn0027539
YOgnMO13640	FBgn0135217	FBgn0035781
YOgnMO10630	FBgn0146137	FBgn0265101
YOgnMO07613	FBgn0135648	FBgn0001970
YOgnMO10890	FBgn0145840	FBgn0038674
YOgnMO01332	FBgn0144222	FBgn0027537
YOgnMO01952	FBgn0138681	FBgn0030886
YOgnMO12886	FBgn0136067	FBgn0003042
YOgnMO09391	FBgn0147454	FBgn0250908
YOgnMO01293	FBgn0144267	FBgn0003464
YOgnMO06795	FBgn0140649	FBgn0031460
YOgnMO04645	FBgn0142008	FBgn0033483
YOgnMO13791	FBgn0135049	FBgn0035164
YOgnMO02630	FBgn0137131	FBgn0040235
YOgnMO06200	FBgn0140071	FBgn0028888
YOgnMO03289	FBgn0143152	FBgn0034061
YOgnMO02008	FBgn0138749	FBgn0263132
YOgnMO02941	FBgn0142744	FBgn0034748
YOgnMO12337	FBgn0135427	FBgn0036584
YOgnMO04333	FBgn0142352	FBgn0034716
-	FBgn0141160	FBgn0033434
YOgnMO00405	FBgn0133863	FBgn0030763
YOgnMO07805	FBgn0133921	FBgn0031478
YOgnMO13569	FBgn0135301	FBgn0035272
-	FBgn0250767	FBgn0083976
YOgnMO01085	FBgn0144388	FBgn0039929
YOgnMO07106	FBgn0140953	FBgn0028943
YOgnMO03990	FBgn0143887	FBgn0028737
YOgnMO01800	FBgn0138497	FBgn0030576
YOgnMO03287	FBgn0143150	FBgn0010590
YOgnMO05359	FBgn0141312	FBgn0016697
YOgnMO00478	FBgn0133958	FBgn0030692
YOgnMO12134	FBgn0139604	FBgn0026061
YOgnMO09353	FBgn0147412	FBgn0002609
YOgnMO00852	FBgn0139008	FBgn0026666
YOgnMO10342	FBgn0146425	FBgn0037880
YOgnMO13845	FBgn0134989	FBgn0036491
YOgnMO09333	FBgn0147385	FBgn0027378
YOgnMO09786	FBgn0133093	FBgn0002940
YOgnMO00549	FBgn0133766	FBgn0029994
YOgnMO08136	FBgn0145269	FBgn0031459
YOgnMO13506	FBgn0135363	FBgn0024945
YOgnMO13366	FBgn0136605	FBgn0262008
-	FBgn0137222	FBgn0052677
YOgnMO00551	FBgn0133765	FBgn0039896
YOgnMO10886	FBgn0145846	FBgn0086361
YOgnMO06363	FBgn0140223	FBgn0063368
-	FBgn0142928	FBgn0261862
YOgnMO05399	FBgn0141283	FBgn0015949
YOgnMO00408	FBgn0133866	FBgn0031052
YOgnMO11085	FBgn0145613	FBgn0261434
YOgnMO13296	FBgn0136516	FBgn0013563
YOgnMO07411	FBgn0137006	FBgn0031538
YOgnMO14201	FBgn0134576	FBgn0085285
YOgnMO06748	FBgn0140604	FBgn0031440
YOgnMO05855	FBgn0139723	FBgn0000299
YOgnMO04884	FBgn0141758	FBgn0034865
-	FBgn0135106	FBgn0035733
YOgnMO04984	FBgn0281747	FBgn0033330
YOgnMO07069	FBgn0140922	FBgn0264443
YOgnMO07119	FBgn0140967	FBgn0032791
YOgnMO07136	FBgn0140984	FBgn0003557
YOgnMO11729	FBgn0144886	FBgn0038827
YOgnMO07967	FBgn0146972	FBgn0051634
YOgnMO09764	FBgn0133069	FBgn0003257
YOgnMO10512	FBgn0146278	FBgn0260746
YOgnMO11441	FBgn0145195	FBgn0037994
YOgnMO05044	FBgn0141604	FBgn0034975
YOgnMO14626	FBgn0134118	FBgn0086690
YOgnMO04396	FBgn0142285	FBgn0035040
-	FBgn0133257	FBgn0261995
YOgnMO10959	FBgn0145754	FBgn0260487
YOgnMO12818	FBgn0135987	FBgn0002526
-	FBgn0281467	FBgn0085206
YOgnMO08340	FBgn0143763	FBgn0031635
-	FBgn0281243	FBgn0261843
YOgnMO08245	FBgn0144507	FBgn0031265
YOgnMO13974	FBgn0134835	FBgn0016081
-	FBgn0146752	FBgn0031866
YOgnMO11683	FBgn0144939	FBgn0039465
YOgnMO08414	FBgn0142907	FBgn0032814
YOgnMO13839	FBgn0134995	FBgn0014002
-	FBgn0134695	FBgn0063485
YOgnMO04544	FBgn0142116	FBgn0033690
-	FBgn0142129	FBgn0034328
YOgnMO00758	FBgn0139158	FBgn0266570
YOgnMO13354	FBgn0136590	FBgn0262592
YOgnMO11672	FBgn0144950	FBgn0039257
YOgnMO12650	FBgn0135796	FBgn0035192
YOgnMO06981	FBgn0140825	FBgn0031950
YOgnMO13213	FBgn0136436	FBgn0036133
YOgnMO11097	FBgn0145595	FBgn0003137
YOgnMO02661	FBgn0137088	FBgn0030122
YOgnMO01816	FBgn0138518	FBgn0021767
-	FBgn0144912	FBgn0038903
YOgnMO14113	FBgn0134671	FBgn0036990
-	FBgn0135641	FBgn0053052
-	FBgn0137505	FBgn0001186
YOgnMO13388	FBgn0136634	FBgn0045479
YOgnMO00592	FBgn0133713	FBgn0000644
YOgnMO14579	FBgn0134177	FBgn0035497
YOgnMO05204	FBgn0141457	FBgn0262478
YOgnMO13940	FBgn0134874	FBgn0052296
-	FBgn0137836	FBgn0030964
-	FBgn0133249	FBgn0086687
YOgnMO05832	FBgn0139576	FBgn0051760
YOgnMO10881	FBgn0145852	FBgn0039863
YOgnMO08435	FBgn0142638	FBgn0263354
YOgnMO06537	FBgn0140393	FBgn0024734
YOgnMO08338	FBgn0143785	FBgn0031390
YOgnMO02893	FBgn0142691	FBgn0260932
YOgnMO04045	FBgn0143941	FBgn0034173
YOgnMO09048	FBgn0147075	FBgn0039007
YOgnMO03321	FBgn0143192	FBgn0033907
YOgnMO13295	FBgn0136515	FBgn0267795
YOgnMO03012	FBgn0142822	FBgn0033357
YOgnMO08940	FBgn0146970	FBgn0051224
YOgnMO13732	FBgn0135114	FBgn0035766
YOgnMO02945	FBgn0142750	FBgn0262728
YOgnMO07026	FBgn0140876	FBgn0085396
YOgnMO03636	FBgn0143544	FBgn0026582
YOgnMO06695	FBgn0140553	FBgn0011676
YOgnMO04950	FBgn0141693	FBgn0053505
YOgnMO11868	FBgn0144720	FBgn0037384
YOgnMO02556	FBgn0137365	FBgn0030163
YOgnMO07488	FBgn0136747	FBgn0010300
YOgnMO02995	FBgn0142803	FBgn0050466
YOgnMO10213	FBgn0133577	FBgn0004855
YOgnMO08979	FBgn0147018	FBgn0039492
YOgnMO09118	FBgn0147160	FBgn0051265
YOgnMO08353	FBgn0143623	FBgn0032671
-	FBgn0134728	FBgn0035901
YOgnMO04062	FBgn0143958	FBgn0033442
YOgnMO08060	FBgn0146129	FBgn0051871
-	FBgn0141261	FBgn0034644
YOgnMO12291	FBgn0139299	FBgn0250814
YOgnMO11131	FBgn0145555	FBgn0038498
-	FBgn0133830	FBgn0052647
YOgnMO05776	FBgn0280690	FBgn0052600
YOgnMO12033	FBgn0139487	FBgn0035137
YOgnMO04757	FBgn0141885	FBgn0034067
-	FBgn0135744	FBgn0027094
YOgnMO01746	FBgn0138424	FBgn0029948
YOgnMO13417	FBgn0136667	FBgn0053769
YOgnMO01019	FBgn0138818	FBgn0025612
YOgnMO00596	FBgn0133699	FBgn0030177
YOgnMO08788	FBgn0146815	FBgn0037718
YOgnMO00876	FBgn0138981	FBgn0023458
YOgnMO05791	FBgn0139230	FBgn0003941
YOgnMO12269	FBgn0139321	FBgn0004552
YOgnMO09545	FBgn0132836	FBgn0039184
YOgnMO13994	FBgn0134816	FBgn0035232
YOgnMO13253	FBgn0136476	FBgn0036194
YOgnMO01021	FBgn0138817	FBgn0011277
YOgnMO03938	FBgn0143835	FBgn0034485
YOgnMO10235	FBgn0133610	FBgn0037224
YOgnMO10159	FBgn0133515	FBgn0039527
YOgnMO09531	FBgn0132822	FBgn0037643
YOgnMO08330	FBgn0143891	FBgn0032479
-	FBgn0135139	FBgn0041164
YOgnMO07515	FBgn0136547	FBgn0032593
YOgnMO12054	FBgn0067231	FBgn0035851
YOgnMO09515	FBgn0132807	FBgn0020249
-	FBgn0146979	FBgn0051122
YOgnMO13779	FBgn0135054	FBgn0030486
YOgnMO14035	FBgn0134766	FBgn0035817
YOgnMO12519	FBgn0135638	FBgn0036723
YOgnMO01975	FBgn0138714	FBgn0030839
YOgnMO09576	FBgn0132873	FBgn0037374
YOgnMO10614	FBgn0146155	FBgn0051133
YOgnMO14034	FBgn0134767	FBgn0037069
YOgnMO14322	FBgn0134448	FBgn0036531
YOgnMO01116	FBgn0144428	FBgn0030622
YOgnMO11573	FBgn0145055	FBgn0037672
-	FBgn0139920	FBgn0032615
YOgnMO11160	FBgn0145517	FBgn0000455
YOgnMO09961	FBgn0133288	FBgn0015589
-	FBgn0144504	FBgn0040066
YOgnMO05917	FBgn0139788	FBgn0031961
YOgnMO01189	FBgn0144513	FBgn0261444
YOgnMO04180	FBgn0144052	FBgn0004101
YOgnMO07350	FBgn0137305	FBgn0011294
YOgnMO07142	FBgn0140987	FBgn0032871
YOgnMO08564	FBgn0146581	FBgn0038474
YOgnMO05956	FBgn0139828	FBgn0001174
YOgnMO12013	FBgn0139463	FBgn0027500
YOgnMO02759	FBgn0142525	FBgn0003716
YOgnMO04749	FBgn0141895	FBgn0050095
YOgnMO13436	FBgn0136689	FBgn0036479
YOgnMO11317	FBgn0145333	FBgn0039209
YOgnMO07849	FBgn0133447	FBgn0053303
YOgnMO04876	FBgn0141767	FBgn0266377
YOgnMO14040	FBgn0134760	FBgn0035293
-	FBgn0135116	FBgn0264303
-	FBgn0135789	FBgn0036043
YOgnMO01250	FBgn0144323	FBgn0259245
YOgnMO03251	FBgn0143112	FBgn0033194
YOgnMO14132	FBgn0134644	FBgn0037023
YOgnMO03435	FBgn0143322	FBgn0033692
YOgnMO09505	FBgn0147599	FBgn0037755
YOgnMO08090	FBgn0145848	FBgn0032886
YOgnMO04209	FBgn0142489	FBgn0033750
YOgnMO06302	FBgn0140164	FBgn0032072
YOgnMO12194	FBgn0139408	FBgn0035142
YOgnMO14492	FBgn0134268	FBgn0011723
YOgnMO03369	FBgn0143244	FBgn0250838
YOgnMO01203	FBgn0144530	FBgn0023527
YOgnMO12924	FBgn0136112	FBgn0011327
YOgnMO08786	FBgn0146813	FBgn0037716
YOgnMO03725	FBgn0143630	FBgn0050361
YOgnMO10385	FBgn0146386	FBgn0037924
YOgnMO02480	FBgn0137465	FBgn0040376
YOgnMO10756	FBgn0145995	FBgn0039563
YOgnMO01079	FBgn0144381	FBgn0025629
YOgnMO07238	FBgn0138580	FBgn0032415
YOgnMO01833	FBgn0138543	FBgn0029771
YOgnMO13223	FBgn0136445	FBgn0036145
YOgnMO02584	FBgn0137162	FBgn0265464
YOgnMO06868	FBgn0140715	FBgn0031304
YOgnMO14505	FBgn0134256	FBgn0036437
YOgnMO04091	FBgn0143992	FBgn0027079
YOgnMO01316	FBgn0144239	FBgn0030970
YOgnMO01911	FBgn0138627	FBgn0030777
YOgnMO03591	FBgn0143499	FBgn0085399
YOgnMO08562	FBgn0146579	FBgn0020493
YOgnMO06304	FBgn0140167	FBgn0085427
YOgnMO06451	FBgn0140311	FBgn0024947
YOgnMO01908	FBgn0138623	FBgn0000927
YOgnMO08489	FBgn0142162	FBgn0260749
YOgnMO13758	FBgn0135083	FBgn0036287
YOgnMO08261	FBgn0144290	FBgn0031399
YOgnMO14627	FBgn0280754	FBgn0036474
YOgnMO04294	FBgn0142403	FBgn0085436
YOgnMO01999	FBgn0138736	FBgn0019929
YOgnMO09502	FBgn0147594	FBgn0037741
YOgnMO03022	FBgn0142828	FBgn0038738
YOgnMO11203	FBgn0145472	FBgn0005777
YOgnMO05491	FBgn0141195	FBgn0034033
YOgnMO03974	FBgn0143874	FBgn0034707
YOgnMO12594	FBgn0135728	FBgn0035719
YOgnMO02044	FBgn0138014	FBgn0027546
YOgnMO05562	FBgn0141126	FBgn0033079
YOgnMO08362	FBgn0143451	FBgn0000287
YOgnMO06485	FBgn0140347	FBgn0031484
YOgnMO08258	FBgn0144322	FBgn0032694
YOgnMO05878	FBgn0139750	FBgn0031420
YOgnMO01029	FBgn0138808	FBgn0030257
YOgnMO05011	FBgn0141638	FBgn0034272
YOgnMO04286	FBgn0281036	FBgn0262574
YOgnMO11018	FBgn0145692	FBgn0038654
YOgnMO10934	FBgn0145790	FBgn0011020
YOgnMO04401	FBgn0142282	FBgn0035043
YOgnMO10207	FBgn0133570	FBgn0038641
YOgnMO01198	FBgn0144525	FBgn0023549
YOgnMO09974	FBgn0133302	FBgn0016917
YOgnMO07577	FBgn0135940	FBgn0051956
YOgnMO11332	FBgn0145315	FBgn0038357
YOgnMO10156	FBgn0133512	FBgn0039531
-	FBgn0142378	FBgn0033610
YOgnMO04616	FBgn0142039	FBgn0042083
YOgnMO05926	FBgn0139798	FBgn0032600
YOgnMO11596	FBgn0145030	FBgn0042111
YOgnMO11315	FBgn0145336	FBgn0037955
YOgnMO11314	FBgn0145337	FBgn0037728
YOgnMO00603	FBgn0133691	FBgn0030952
YOgnMO10584	FBgn0146190	FBgn0042101
YOgnMO00339	FBgn0280369	FBgn0035092
-	FBgn0144270	FBgn0024182
YOgnMO12788	FBgn0135954	FBgn0035533
YOgnMO05022	FBgn0141626	FBgn0033557
YOgnMO14616	FBgn0134133	FBgn0036367
YOgnMO06108	FBgn0139993	FBgn0005672
YOgnMO13648	FBgn0135209	FBgn0035800
YOgnMO04834	FBgn0141808	FBgn0034141
-	FBgn0133198	FBgn0267435
YOgnMO07006	FBgn0140853	FBgn0003430
YOgnMO10575	FBgn0146203	FBgn0015574
YOgnMO01191	FBgn0144519	FBgn0000179
YOgnMO06430	FBgn0140289	FBgn0031849
YOgnMO11150	FBgn0145529	FBgn0250755
YOgnMO10382	FBgn0146388	FBgn0038296
YOgnMO02925	FBgn0142728	FBgn0002891
-	FBgn0134895	FBgn0085447
YOgnMO12669	FBgn0135818	FBgn0036298
YOgnMO07602	FBgn0135691	FBgn0028645
YOgnMO09432	FBgn0147501	FBgn0028992
YOgnMO10169	FBgn0133527	FBgn0039043
YOgnMO09618	FBgn0132920	FBgn0014022
YOgnMO05630	FBgn0141077	FBgn0264560
YOgnMO02323	FBgn0137650	FBgn0004864
YOgnMO04089	FBgn0143990	FBgn0034914
YOgnMO13054	FBgn0136259	FBgn0036900
-	FBgn0281723	FBgn0036610
-	FBgn0147159	FBgn0039462
YOgnMO01825	FBgn0138528	FBgn0030500
YOgnMO03064	FBgn0142873	FBgn0023167
-	FBgn0144716	FBgn0038839
YOgnMO06089	FBgn0139971	FBgn0032768
YOgnMO06875	FBgn0140722	FBgn0031505
YOgnMO11064	FBgn0145641	FBgn0039395
YOgnMO01791	FBgn0138488	FBgn0025814
YOgnMO06279	FBgn0140137	FBgn0259896
YOgnMO14180	FBgn0134600	FBgn0029152
YOgnMO12947	FBgn0136139	FBgn0262057
YOgnMO13166	FBgn0136385	FBgn0036516
YOgnMO01315	FBgn0144240	FBgn0030968
YOgnMO04018	FBgn0143911	FBgn0033893
-	FBgn0142588	FBgn0061361
YOgnMO04140	FBgn0144020	FBgn0033056
YOgnMO02541	FBgn0137383	FBgn0030850
YOgnMO10153	FBgn0133509	FBgn0002772
-	FBgn0136316	FBgn0262737
YOgnMO00535	FBgn0133783	FBgn0043903
YOgnMO10578	FBgn0146197	FBgn0083963
YOgnMO02588	FBgn0137169	FBgn0030000
YOgnMO11185	FBgn0145489	FBgn0039770
YOgnMO01660	FBgn0138314	FBgn0034447
-	FBgn0136372	FBgn0031820
-	FBgn0142201	FBgn0050159
YOgnMO01625	FBgn0138263	FBgn0030056
YOgnMO11636	FBgn0144982	FBgn0026737
YOgnMO04539	FBgn0142119	FBgn0033688
YOgnMO07863	FBgn0133273	FBgn0042627
YOgnMO01279	FBgn0144286	FBgn0030614
YOgnMO11415	FBgn0145221	FBgn0037541
-	FBgn0138875	FBgn0030582
YOgnMO12661	FBgn0135808	FBgn0035205
-	FBgn0141222	FBgn0033413
YOgnMO11860	FBgn0144731	FBgn0039038
YOgnMO14419	FBgn0134349	FBgn0086254
-	FBgn0144978	FBgn0001990
YOgnMO10172	FBgn0133533	FBgn0085404
YOgnMO11956	FBgn0281105	FBgn0002914
YOgnMO00939	FBgn0138913	FBgn0030400
YOgnMO12742	FBgn0135902	FBgn0041156
YOgnMO12118	FBgn0139588	FBgn0052432
YOgnMO11677	FBgn0144945	FBgn0038649
YOgnMO04386	FBgn0142294	FBgn0042135
YOgnMO04360	FBgn0142323	FBgn0011704
YOgnMO11855	FBgn0144737	FBgn0263986
YOgnMO14364	FBgn0134404	FBgn0013799
YOgnMO05908	FBgn0139777	FBgn0031235
YOgnMO06022	FBgn0139902	FBgn0032018
YOgnMO01990	FBgn0138726	FBgn0030555
YOgnMO06364	FBgn0140224	FBgn0039958
YOgnMO09960	FBgn0133287	FBgn0024558
YOgnMO06640	FBgn0140495	FBgn0051778
YOgnMO09973	FBgn0133301	FBgn0067783
-	FBgn0134557	FBgn0010417
YOgnMO02786	FBgn0142556	FBgn0033388
YOgnMO05978	FBgn0139849	FBgn0032454
YOgnMO10570	FBgn0146208	FBgn0015569
-	FBgn0139220	FBgn0003277
YOgnMO09013	FBgn0147044	FBgn0039757
YOgnMO14608	FBgn0134145	FBgn0037167
YOgnMO11842	FBgn0144749	FBgn0039538
YOgnMO09287	FBgn0147333	FBgn0037920
YOgnMO04458	FBgn0142214	FBgn0033134
YOgnMO13948	FBgn0134862	FBgn0035708
YOgnMO01896	FBgn0138611	FBgn0015558
-	FBgn0146661	FBgn0037875
-	FBgn0144340	FBgn0029906
YOgnMO06543	FBgn0140399	FBgn0032803
YOgnMO11375	FBgn0145270	FBgn0037301
YOgnMO12096	FBgn0139564	FBgn0001257
YOgnMO10414	FBgn0146354	FBgn0037737
YOgnMO10674	FBgn0146092	FBgn0262125
YOgnMO06107	FBgn0139992	FBgn0032811
YOgnMO01046	FBgn0138788	FBgn0053513
YOgnMO08390	FBgn0143158	FBgn0004915
YOgnMO05133	FBgn0141521	FBgn0034496
YOgnMO11190	FBgn0145483	FBgn0039780
YOgnMO11811	FBgn0144787	FBgn0039089
YOgnMO14145	FBgn0134629	FBgn0037186
-	FBgn0281309	FBgn0262026
YOgnMO09842	FBgn0133147	FBgn0037382
YOgnMO14624	FBgn0134123	FBgn0025776
YOgnMO12148	FBgn0139623	FBgn0011693
YOgnMO04970	FBgn0141676	FBgn0034655
YOgnMO04921	FBgn0141718	FBgn0034727
-	FBgn0137704	FBgn0016975
YOgnMO07064	FBgn0140917	FBgn0031832
YOgnMO04509	FBgn0142159	FBgn0034265
YOgnMO05208	FBgn0141454	FBgn0015371
YOgnMO11459	FBgn0145175	FBgn0037950
YOgnMO03471	FBgn0143364	FBgn0266438
-	FBgn0146421	FBgn0037824
-	FBgn0142054	FBgn0026388
YOgnMO07570	FBgn0281302	FBgn0053310
YOgnMO08938	FBgn0146968	FBgn0038639
YOgnMO07480	FBgn0136772	FBgn0032772
YOgnMO02531	FBgn0137401	FBgn0027602
YOgnMO03848	FBgn0143750	FBgn0033971
-	FBgn0146340	FBgn0039235
YOgnMO02327	FBgn0137643	FBgn0262740
YOgnMO08821	FBgn0146847	FBgn0015570
YOgnMO00751	FBgn0139150	FBgn0066114
YOgnMO08065	FBgn0146096	FBgn0051721
-	FBgn0136085	FBgn0035593
YOgnMO13989	FBgn0134821	FBgn0036684
YOgnMO06699	FBgn0140558	FBgn0032296
YOgnMO08734	FBgn0146755	FBgn0037807
YOgnMO12892	FBgn0136074	FBgn0262624
YOgnMO05519	FBgn0141166	FBgn0005614
YOgnMO05537	FBgn0141148	FBgn0033954
YOgnMO01093	FBgn0144397	FBgn0261284
YOgnMO07432	FBgn0136950	FBgn0032613
