YOgnID	FBgnID	Dmel
YOgnWI09231	FBgn0226084	FBgn0044028
YOgnWI04801	FBgn0217377	FBgn0031792
YOgnWI07818	FBgn0214607	FBgn0026593
YOgnWI14140	FBgn0215020	FBgn0038916
-	FBgn0220052	FBgn0053052
YOgnWI13368	FBgn0216345	FBgn0051098
YOgnWI03283	FBgn0217806	FBgn0034605
YOgnWI14450	FBgn0220425	FBgn0031500
YOgnWI11433	FBgn0212140	FBgn0004047
YOgnWI10806	FBgn0212988	FBgn0038057
YOgnWI05852	FBgn0221069	FBgn0010417
YOgnWI11862	FBgn0227080	FBgn0029937
YOgnWI08675	FBgn0222399	FBgn0036487
YOgnWI11958	FBgn0278827	FBgn0029587
YOgnWI09813	FBgn0213800	FBgn0053512
YOgnWI09614	FBgn0213584	FBgn0037987
-	FBgn0221355	FBgn0031454
YOgnWI11972	FBgn0226971	FBgn0259189
YOgnWI06919	FBgn0226453	FBgn0031436
YOgnWI13920	FBgn0215256	FBgn0015591
YOgnWI12865	FBgn0215866	FBgn0015351
YOgnWI10355	FBgn0213464	FBgn0262005
YOgnWI08131	FBgn0214711	FBgn0036423
YOgnWI02292	FBgn0221552	FBgn0034829
YOgnWI12775	FBgn0215780	FBgn0038412
YOgnWI05371	FBgn0216785	FBgn0019830
-	FBgn0213644	FBgn0264291
YOgnWI04280	FBgn0225943	FBgn0032298
YOgnWI13614	FBgn0278943	FBgn0085309
YOgnWI04870	FBgn0217434	FBgn0031723
YOgnWI03761	FBgn0221988	FBgn0014466
YOgnWI07989	FBgn0213450	FBgn0036121
YOgnWI13100	FBgn0216105	FBgn0037578
YOgnWI05958	FBgn0224145	FBgn0034736
YOgnWI06081	FBgn0224110	FBgn0033902
YOgnWI01657	FBgn0218993	FBgn0045759
YOgnWI02153	FBgn0221605	FBgn0034804
YOgnWI08531	FBgn0222473	FBgn0053288
YOgnWI02269	FBgn0221704	FBgn0034001
YOgnWI02634	FBgn0223835	FBgn0050196
YOgnWI12971	FBgn0215973	FBgn0039420
YOgnWI08854	FBgn0219970	FBgn0033392
YOgnWI11836	FBgn0279551	FBgn0029719
YOgnWI01427	FBgn0279687	FBgn0011640
YOgnWI04684	FBgn0278760	FBgn0004584
YOgnWI15244	FBgn0219731	FBgn0030706
YOgnWI08794	FBgn0219917	FBgn0033656
-	FBgn0215102	FBgn0035915
YOgnWI02007	FBgn0218637	FBgn0015550
YOgnWI10819	FBgn0212974	FBgn0043791
YOgnWI03573	FBgn0217710	FBgn0266711
-	FBgn0217025	FBgn0032536
-	FBgn0213435	FBgn0026380
YOgnWI00888	FBgn0222729	FBgn0060296
YOgnWI11580	FBgn0227377	FBgn0052574
YOgnWI07125	FBgn0226252	FBgn0031885
YOgnWI07602	FBgn0218231	FBgn0001624
YOgnWI01988	FBgn0218657	FBgn0259167
YOgnWI04834	FBgn0217412	FBgn0000308
YOgnWI11328	FBgn0227796	FBgn0259228
-	FBgn0220744	FBgn0250903
YOgnWI04451	FBgn0217074	FBgn0032100
YOgnWI11201	FBgn0227649	FBgn0264738
YOgnWI12998	FBgn0279064	FBgn0083950
YOgnWI08223	FBgn0278851	FBgn0261631
YOgnWI15166	FBgn0218980	FBgn0023550
YOgnWI07842	FBgn0214634	FBgn0036289
YOgnWI11671	FBgn0227284	FBgn0000617
YOgnWI06692	FBgn0226660	FBgn0032730
YOgnWI12828	FBgn0215830	FBgn0037544
YOgnWI03259	FBgn0223316	FBgn0033810
YOgnWI03613	FBgn0217693	FBgn0034473
YOgnWI08005	FBgn0213582	FBgn0015946
YOgnWI01832	FBgn0218817	FBgn0037060
YOgnWI14994	FBgn0224896	FBgn0050050
YOgnWI11541	FBgn0212265	FBgn0003028
YOgnWI02713	FBgn0223897	FBgn0033731
YOgnWI13462	FBgn0216434	FBgn0026620
YOgnWI06219	FBgn0220222	FBgn0032647
YOgnWI01469	FBgn0219564	FBgn0036715
YOgnWI02889	FBgn0223615	FBgn0033607
YOgnWI10917	FBgn0212869	FBgn0038097
YOgnWI13486	FBgn0216460	FBgn0002734
YOgnWI08566	FBgn0222509	FBgn0035444
YOgnWI10696	FBgn0213098	FBgn0011282
YOgnWI01252	FBgn0219350	FBgn0041622
YOgnWI11916	FBgn0227027	FBgn0003371
-	FBgn0212437	FBgn0024248
YOgnWI08972	FBgn0220881	FBgn0038568
YOgnWI07517	FBgn0218516	FBgn0001491
-	FBgn0225006	FBgn0260390
YOgnWI04200	FBgn0225860	FBgn0053120
YOgnWI13545	FBgn0216518	FBgn0037758
YOgnWI05359	FBgn0216798	FBgn0031835
YOgnWI12790	FBgn0215793	FBgn0027503
YOgnWI03996	FBgn0221860	FBgn0030648
YOgnWI10324	FBgn0221190	FBgn0039042
YOgnWI05868	FBgn0219833	FBgn0028663
YOgnWI04120	FBgn0221719	FBgn0031108
YOgnWI08913	FBgn0220025	FBgn0035145
YOgnWI07664	FBgn0218168	FBgn0026088
YOgnWI00845	FBgn0222779	FBgn0261269
YOgnWI12744	FBgn0215745	FBgn0038641
YOgnWI09401	FBgn0223068	FBgn0031216
YOgnWI09609	FBgn0213578	FBgn0037993
YOgnWI02238	FBgn0221675	FBgn0034271
YOgnWI15195	FBgn0219290	FBgn0030320
YOgnWI08525	FBgn0222464	FBgn0037071
-	FBgn0216093	FBgn0033814
YOgnWI09885	FBgn0213875	FBgn0004087
YOgnWI04736	FBgn0217319	FBgn0024291
-	FBgn0222964	FBgn0085425
YOgnWI02212	FBgn0221650	FBgn0265297
-	FBgn0226759	FBgn0000964
YOgnWI04487	FBgn0217109	FBgn0028872
YOgnWI11949	FBgn0226995	FBgn0030088
YOgnWI13480	FBgn0216453	FBgn0025808
YOgnWI04021	FBgn0221827	FBgn0264503
YOgnWI10176	FBgn0214180	FBgn0013812
YOgnWI14093	FBgn0215074	FBgn0038172
YOgnWI01277	FBgn0219378	FBgn0035777
YOgnWI07440	FBgn0218437	FBgn0000108
YOgnWI00318	FBgn0212714	FBgn0015929
YOgnWI09050	FBgn0219812	FBgn0033363
YOgnWI06309	FBgn0220281	FBgn0031877
YOgnWI10571	FBgn0213226	FBgn0038373
YOgnWI13272	FBgn0279028	FBgn0025571
-	FBgn0222035	FBgn0030183
YOgnWI10775	FBgn0213020	FBgn0266599
YOgnWI04985	FBgn0217543	FBgn0032707
-	FBgn0226817	FBgn0260470
YOgnWI13748	FBgn0215445	FBgn0051217
YOgnWI02985	FBgn0221396	FBgn0053725
YOgnWI12495	FBgn0224432	FBgn0038808
YOgnWI05993	FBgn0224178	FBgn0034053
YOgnWI04662	FBgn0217251	FBgn0010612
YOgnWI01563	FBgn0219656	FBgn0000541
YOgnWI05789	FBgn0223198	FBgn0035817
YOgnWI06110	FBgn0224084	FBgn0034058
YOgnWI00679	FBgn0222889	FBgn0034140
YOgnWI02491	FBgn0223710	FBgn0266129
YOgnWI06958	FBgn0226419	FBgn0031664
-	FBgn0221151	FBgn0036217
YOgnWI02556	FBgn0223772	FBgn0033139
YOgnWI03732	FBgn0221952	FBgn0030840
YOgnWI15227	FBgn0219621	FBgn0052687
-	FBgn0214086	FBgn0038893
YOgnWI12052	FBgn0226894	FBgn0030504
YOgnWI12237	FBgn0224717	FBgn0260399
YOgnWI05094	FBgn0217047	FBgn0031384
YOgnWI11895	FBgn0227050	FBgn0030853
YOgnWI10267	FBgn0213556	FBgn0015396
YOgnWI12510	FBgn0279156	FBgn0038653
YOgnWI05631	FBgn0216540	FBgn0033775
YOgnWI08754	FBgn0222314	FBgn0004465
YOgnWI10165	FBgn0214164	FBgn0024321
-	FBgn0218667	FBgn0035769
YOgnWI05074	FBgn0217062	FBgn0053543
YOgnWI12303	FBgn0224764	FBgn0038769
YOgnWI07280	FBgn0226113	FBgn0031673
YOgnWI01905	FBgn0218744	FBgn0263930
YOgnWI04149	FBgn0225818	FBgn0003502
YOgnWI13132	FBgn0279897	FBgn0085328
YOgnWI08836	FBgn0219949	FBgn0027529
YOgnWI13953	FBgn0215207	FBgn0033813
YOgnWI00385	FBgn0212765	FBgn0033347
YOgnWI13534	FBgn0216508	FBgn0004110
-	FBgn0222123	FBgn0029822
YOgnWI00396	FBgn0212774	FBgn0050438
YOgnWI06185	FBgn0224029	FBgn0033904
YOgnWI08383	FBgn0212423	FBgn0036846
YOgnWI08639	FBgn0222435	FBgn0261109
-	FBgn0223518	FBgn0002930
YOgnWI13900	FBgn0215281	FBgn0086472
YOgnWI06835	FBgn0226780	FBgn0011291
YOgnWI06379	FBgn0220173	FBgn0032663
YOgnWI01183	FBgn0219273	FBgn0035689
YOgnWI09961	FBgn0213963	FBgn0038846
-	FBgn0218357	FBgn0014903
YOgnWI07266	FBgn0226128	FBgn0263198
YOgnWI12033	FBgn0226910	FBgn0030947
YOgnWI12230	FBgn0224706	FBgn0038797
YOgnWI04548	FBgn0217159	FBgn0031420
YOgnWI10754	FBgn0213037	FBgn0039260
YOgnWI06969	FBgn0226410	FBgn0001075
YOgnWI11376	FBgn0212079	FBgn0030743
YOgnWI13981	FBgn0215177	FBgn0039227
YOgnWI14079	FBgn0215089	FBgn0038852
YOgnWI01908	FBgn0218739	FBgn0085456
YOgnWI11734	FBgn0227220	FBgn0052547
YOgnWI11472	FBgn0212185	FBgn0040348
YOgnWI03340	FBgn0217861	FBgn0034923
YOgnWI09487	FBgn0220729	FBgn0261239
YOgnWI12920	FBgn0215920	FBgn0037737
YOgnWI08778	FBgn0219901	FBgn0034731
YOgnWI13204	FBgn0216200	FBgn0038173
YOgnWI13725	FBgn0215471	FBgn0038271
YOgnWI10323	FBgn0221191	FBgn0041225
YOgnWI13778	FBgn0215412	FBgn0039265
YOgnWI06092	FBgn0224101	FBgn0033702
YOgnWI09290	FBgn0225985	FBgn0036070
YOgnWI12113	FBgn0224580	FBgn0039625
YOgnWI09040	FBgn0219821	FBgn0041579
YOgnWI14197	FBgn0214970	FBgn0037299
YOgnWI12421	FBgn0224504	FBgn0003890
YOgnWI12043	FBgn0226901	FBgn0001090
YOgnWI09088	FBgn0219770	FBgn0052255
YOgnWI13318	FBgn0216302	FBgn0037533
YOgnWI05712	FBgn0222489	FBgn0035470
YOgnWI09504	FBgn0220747	FBgn0028394
-	FBgn0216927	FBgn0000464
YOgnWI05162	FBgn0216979	FBgn0032377
YOgnWI12579	FBgn0224348	FBgn0243511
YOgnWI10386	FBgn0213431	FBgn0264075
YOgnWI08250	FBgn0213286	FBgn0085482
YOgnWI05136	FBgn0217003	FBgn0031390
YOgnWI12710	FBgn0215705	FBgn0051992
YOgnWI10837	FBgn0212954	FBgn0003480
YOgnWI10178	FBgn0214182	FBgn0266347
YOgnWI08576	FBgn0222520	FBgn0035462
YOgnWI02816	FBgn0223982	FBgn0033062
YOgnWI06977	FBgn0226404	FBgn0002936
YOgnWI14340	FBgn0214833	FBgn0038053
YOgnWI02062	FBgn0218583	FBgn0035542
YOgnWI02133	FBgn0221592	FBgn0034824
YOgnWI02171	FBgn0221623	FBgn0026136
YOgnWI00735	FBgn0222926	FBgn0034408
YOgnWI07957	FBgn0214504	FBgn0036186
YOgnWI07917	FBgn0214542	FBgn0035300
-	FBgn0215462	FBgn0037703
YOgnWI05681	FBgn0222249	FBgn0005386
YOgnWI10583	FBgn0213210	FBgn0038028
YOgnWI00468	FBgn0221005	FBgn0019928
YOgnWI14925	FBgn0224978	FBgn0026370
YOgnWI03521	FBgn0217768	FBgn0050371
YOgnWI08407	FBgn0212241	FBgn0035512
YOgnWI13291	FBgn0216274	FBgn0029157
YOgnWI12312	FBgn0279266	FBgn0021776
YOgnWI06617	FBgn0226589	FBgn0010323
YOgnWI01041	FBgn0219127	FBgn0037120
YOgnWI13163	FBgn0216163	FBgn0039804
YOgnWI09472	FBgn0220715	FBgn0028979
YOgnWI10266	FBgn0213557	FBgn0259938
YOgnWI09405	FBgn0223062	FBgn0003716
YOgnWI14615	FBgn0212532	FBgn0261681
YOgnWI12310	FBgn0224769	FBgn0038755
-	FBgn0217133	FBgn0031974
YOgnWI10037	FBgn0214038	FBgn0085413
YOgnWI07369	FBgn0218364	FBgn0040359
-	FBgn0214062	FBgn0039470
-	FBgn0223146	FBgn0035198
YOgnWI01148	FBgn0219237	FBgn0036964
YOgnWI04825	FBgn0217402	FBgn0000052
YOgnWI03493	FBgn0217790	FBgn0013732
YOgnWI08063	FBgn0214210	FBgn0035285
YOgnWI07064	FBgn0226308	FBgn0031601
YOgnWI14047	FBgn0215121	FBgn0051010
YOgnWI06620	FBgn0226592	FBgn0086130
YOgnWI15443	FBgn0217130	FBgn0052533
YOgnWI15534	FBgn0225525	FBgn0032205
-	FBgn0226277	FBgn0032916
YOgnWI07239	FBgn0226155	FBgn0032143
YOgnWI01290	FBgn0219393	FBgn0035799
-	FBgn0217128	FBgn0032595
YOgnWI11010	FBgn0227448	FBgn0030329
YOgnWI14614	FBgn0212536	FBgn0053985
YOgnWI04376	FBgn0225726	FBgn0031589
-	FBgn0217888	FBgn0028372
YOgnWI06412	FBgn0220144	FBgn0004242
YOgnWI03481	FBgn0217979	FBgn0034505
YOgnWI11410	FBgn0212120	FBgn0002723
YOgnWI08340	FBgn0212554	FBgn0037015
YOgnWI01798	FBgn0218856	FBgn0035106
YOgnWI08821	FBgn0219937	FBgn0033876
YOgnWI02696	FBgn0223882	FBgn0015247
YOgnWI01248	FBgn0219346	FBgn0036337
YOgnWI05744	FBgn0222803	FBgn0036621
YOgnWI09920	FBgn0213917	FBgn0039677
YOgnWI08146	FBgn0214869	FBgn0035501
YOgnWI09744	FBgn0279886	FBgn0039167
YOgnWI11774	FBgn0227175	FBgn0030518
YOgnWI03766	FBgn0221993	FBgn0029868
YOgnWI03641	FBgn0217679	FBgn0034494
YOgnWI09778	FBgn0213755	FBgn0020299
YOgnWI04496	FBgn0217114	FBgn0054003
YOgnWI05619	FBgn0216549	FBgn0032480
YOgnWI11365	FBgn0212068	FBgn0052945
YOgnWI04940	FBgn0217492	FBgn0032416
YOgnWI06995	FBgn0226384	FBgn0031275
YOgnWI10047	FBgn0214049	FBgn0039480
YOgnWI14032	FBgn0215139	FBgn0039770
YOgnWI02157	FBgn0221609	FBgn0003130
-	FBgn0223779	FBgn0053140
YOgnWI07785	FBgn0226054	FBgn0032198
YOgnWI01700	FBgn0218951	FBgn0036974
YOgnWI06173	FBgn0224041	FBgn0034299
-	FBgn0219034	FBgn0036405
YOgnWI14307	FBgn0214863	FBgn0039354
YOgnWI06578	FBgn0226548	FBgn0031649
YOgnWI08944	FBgn0219899	FBgn0026261
YOgnWI01970	FBgn0218678	FBgn0037065
YOgnWI11879	FBgn0227065	FBgn0026430
YOgnWI11517	FBgn0212236	FBgn0052396
YOgnWI02888	FBgn0223616	FBgn0033605
YOgnWI12802	FBgn0215806	FBgn0038315
YOgnWI10086	FBgn0214095	FBgn0038529
YOgnWI14941	FBgn0224962	FBgn0034350
-	FBgn0225003	FBgn0010504
YOgnWI02473	FBgn0223698	FBgn0034540
YOgnWI10964	FBgn0212833	FBgn0037466
YOgnWI03571	FBgn0217712	FBgn0024234
-	FBgn0212070	FBgn0029580
YOgnWI09412	FBgn0223054	FBgn0032405
YOgnWI09035	FBgn0219826	FBgn0052843
YOgnWI04296	FBgn0225957	FBgn0015316
YOgnWI01201	FBgn0219296	FBgn0015766
-	FBgn0216546	FBgn0051712
YOgnWI07405	FBgn0218401	FBgn0013531
YOgnWI02551	FBgn0223768	FBgn0033134
YOgnWI04659	FBgn0217247	FBgn0032346
YOgnWI00976	FBgn0222642	FBgn0033600
YOgnWI03468	FBgn0217962	FBgn0033845
YOgnWI07148	FBgn0226234	FBgn0001989
YOgnWI06948	FBgn0226430	FBgn0031644
YOgnWI04636	FBgn0217229	FBgn0032813
YOgnWI06861	FBgn0226799	FBgn0002021
YOgnWI05196	FBgn0216949	FBgn0001174
YOgnWI10345	FBgn0213471	FBgn0038488
-	FBgn0221932	FBgn0262579
YOgnWI09880	FBgn0213871	FBgn0038376
YOgnWI04611	FBgn0217208	FBgn0011570
YOgnWI13196	FBgn0216193	FBgn0038966
YOgnWI11815	FBgn0227128	FBgn0030990
YOgnWI11177	FBgn0227625	FBgn0285879
YOgnWI01205	FBgn0219300	FBgn0035624
YOgnWI09388	FBgn0223106	FBgn0032925
YOgnWI13993	FBgn0215164	FBgn0039081
YOgnWI10254	FBgn0214263	FBgn0000439
YOgnWI03923	FBgn0222153	FBgn0030558
YOgnWI14156	FBgn0214999	FBgn0037918
YOgnWI07603	FBgn0218229	FBgn0030266
YOgnWI02622	FBgn0223825	FBgn0000405
YOgnWI09889	FBgn0213879	FBgn0028381
YOgnWI02224	FBgn0221661	FBgn0033547
YOgnWI00871	FBgn0222747	FBgn0034009
YOgnWI05696	FBgn0222324	FBgn0037101
YOgnWI02203	FBgn0221641	FBgn0034433
YOgnWI03928	FBgn0221931	FBgn0031168
YOgnWI00838	FBgn0222787	FBgn0034795
YOgnWI09560	FBgn0220667	FBgn0001114
YOgnWI04568	FBgn0217176	FBgn0035299
YOgnWI05611	FBgn0216552	FBgn0032488
YOgnWI11460	FBgn0212169	FBgn0029657
YOgnWI03190	FBgn0223362	FBgn0259247
YOgnWI09030	FBgn0219831	FBgn0045063
YOgnWI01603	FBgn0219047	FBgn0036934
-	FBgn0215420	FBgn0051145
YOgnWI08510	FBgn0222448	FBgn0036822
YOgnWI00949	FBgn0222672	FBgn0027585
YOgnWI07491	FBgn0218493	FBgn0030386
YOgnWI09673	FBgn0213652	FBgn0262871
YOgnWI11485	FBgn0212202	FBgn0011606
YOgnWI11777	FBgn0227172	FBgn0030748
YOgnWI10316	FBgn0213503	FBgn0038611
YOgnWI10247	FBgn0214255	FBgn0262801
YOgnWI12370	FBgn0224555	FBgn0037819
YOgnWI11641	FBgn0227315	FBgn0020378
-	FBgn0223833	FBgn0020257
YOgnWI03116	FBgn0223420	FBgn0034753
YOgnWI05980	FBgn0224167	FBgn0033705
YOgnWI07665	FBgn0218166	FBgn0285926
-	FBgn0222890	FBgn0020306
YOgnWI07944	FBgn0214516	FBgn0261602
YOgnWI02015	FBgn0218628	FBgn0036028
YOgnWI01484	FBgn0219574	FBgn0010408
YOgnWI04006	FBgn0221850	FBgn0031050
YOgnWI13337	FBgn0216317	FBgn0011672
YOgnWI04777	FBgn0217360	FBgn0031813
-	FBgn0279739	FBgn0035988
YOgnWI06842	FBgn0226784	FBgn0032741
YOgnWI02436	FBgn0223662	FBgn0265193
YOgnWI03178	FBgn0223373	FBgn0261403
YOgnWI08120	FBgn0214610	FBgn0052204
YOgnWI02242	FBgn0221342	FBgn0035014
YOgnWI10653	FBgn0213133	FBgn0002868
YOgnWI03811	FBgn0222043	FBgn0261624
YOgnWI04545	FBgn0217156	FBgn0031414
YOgnWI01717	FBgn0218933	FBgn0036235
YOgnWI02740	FBgn0223926	FBgn0087011
YOgnWI03441	FBgn0217938	FBgn0085398
YOgnWI07450	FBgn0218448	FBgn0036018
YOgnWI02953	FBgn0223554	FBgn0027788
YOgnWI01978	FBgn0218669	FBgn0035768
YOgnWI04217	FBgn0225875	FBgn0031231
YOgnWI06506	FBgn0220069	FBgn0261881
YOgnWI06577	FBgn0226547	FBgn0031651
YOgnWI02744	FBgn0223930	FBgn0010194
YOgnWI12861	FBgn0215861	FBgn0000014
YOgnWI14390	FBgn0214786	FBgn0038866
YOgnWI08354	FBgn0212508	FBgn0052087
-	FBgn0226832	FBgn0260000
YOgnWI02316	FBgn0221536	FBgn0050443
YOgnWI09543	FBgn0220678	FBgn0032940
YOgnWI08137	FBgn0214751	FBgn0052104
YOgnWI04930	FBgn0217478	FBgn0000721
YOgnWI09662	FBgn0213636	FBgn0263143
YOgnWI14794	FBgn0225253	FBgn0033971
-	FBgn0225179	FBgn0014184
YOgnWI08976	FBgn0219879	FBgn0062449
YOgnWI05606	FBgn0216557	FBgn0027586
YOgnWI07049	FBgn0226321	FBgn0032371
YOgnWI03656	FBgn0217662	FBgn0050403
YOgnWI09694	FBgn0213676	FBgn0037978
YOgnWI04404	FBgn0225697	FBgn0264978
YOgnWI05665	FBgn0222179	FBgn0036859
YOgnWI14001	FBgn0215154	FBgn0002773
YOgnWI06199	FBgn0220201	FBgn0032790
YOgnWI13393	FBgn0216374	FBgn0001990
YOgnWI03391	FBgn0217896	FBgn0034476
YOgnWI13165	FBgn0216165	FBgn0003720
YOgnWI03223	FBgn0223331	FBgn0024732
YOgnWI13523	FBgn0216498	FBgn0038872
YOgnWI12191	FBgn0224663	FBgn0038195
YOgnWI11654	FBgn0227299	FBgn0040918
-	FBgn0221569	FBgn0050462
YOgnWI14858	FBgn0278779	FBgn0034073
YOgnWI04512	FBgn0217126	FBgn0001961
YOgnWI00807	FBgn0222816	FBgn0034728
YOgnWI13451	FBgn0216421	FBgn0039056
YOgnWI13235	FBgn0216226	FBgn0037391
YOgnWI06114	FBgn0224081	FBgn0034903
YOgnWI07686	FBgn0218148	FBgn0029947
YOgnWI11540	FBgn0212264	FBgn0037857
-	FBgn0214211	FBgn0038484
YOgnWI11789	FBgn0227156	FBgn0029818
-	FBgn0217388	FBgn0261683
YOgnWI02515	FBgn0223732	FBgn0033912
YOgnWI10537	FBgn0213268	FBgn0037632
-	FBgn0224013	FBgn0034165
YOgnWI06715	FBgn0226682	FBgn0041247
YOgnWI02274	FBgn0221566	FBgn0026402
YOgnWI09285	FBgn0226003	FBgn0036082
YOgnWI15299	FBgn0220399	FBgn0030787
YOgnWI00613	FBgn0222830	FBgn0050277
YOgnWI15466	FBgn0216757	FBgn0030786
YOgnWI07802	FBgn0214593	FBgn0035709
YOgnWI07100	FBgn0226273	FBgn0032906
YOgnWI12889	FBgn0215888	FBgn0039271
YOgnWI13906	FBgn0215275	FBgn0038404
YOgnWI00667	FBgn0222878	FBgn0250842
YOgnWI10045	FBgn0214047	FBgn0243514
YOgnWI10854	FBgn0212936	FBgn0027514
YOgnWI05220	FBgn0216930	FBgn0032822
YOgnWI00751	FBgn0222939	FBgn0033573
YOgnWI12796	FBgn0215799	FBgn0014879
YOgnWI02746	FBgn0223933	FBgn0003074
YOgnWI11325	FBgn0227791	FBgn0052693
YOgnWI02785	FBgn0223964	FBgn0086677
YOgnWI08635	FBgn0222438	FBgn0085284
YOgnWI00709	FBgn0222906	FBgn0034109
YOgnWI11930	FBgn0227014	FBgn0030737
YOgnWI13135	FBgn0216134	FBgn0010113
YOgnWI01033	FBgn0219118	FBgn0043577
YOgnWI02322	FBgn0221530	FBgn0034498
YOgnWI12550	FBgn0224378	FBgn0039107
YOgnWI04541	FBgn0217153	FBgn0051682
YOgnWI12839	FBgn0215843	FBgn0266756
YOgnWI11520	FBgn0212240	FBgn0028491
YOgnWI11992	FBgn0226954	FBgn0031043
YOgnWI13448	FBgn0216415	FBgn0027526
YOgnWI04377	FBgn0225725	FBgn0031227
YOgnWI03344	FBgn0217865	FBgn0011236
YOgnWI03822	FBgn0222057	FBgn0024994
YOgnWI14426	FBgn0214745	FBgn0037482
-	FBgn0218706	FBgn0036908
YOgnWI06557	FBgn0226528	FBgn0026395
YOgnWI13107	FBgn0216113	FBgn0039225
YOgnWI02472	FBgn0223697	FBgn0034537
-	FBgn0220559	FBgn0032223
YOgnWI05961	FBgn0224148	FBgn0262166
YOgnWI15525	FBgn0225509	FBgn0032242
YOgnWI14129	FBgn0220937	FBgn0037388
YOgnWI12270	FBgn0224738	FBgn0039115
YOgnWI04738	FBgn0217321	FBgn0031979
YOgnWI13615	FBgn0215574	FBgn0005671
YOgnWI09858	FBgn0213850	FBgn0038552
YOgnWI15354	FBgn0218053	FBgn0040899
YOgnWI08303	FBgn0212828	FBgn0035852
YOgnWI06638	FBgn0226612	FBgn0004406
YOgnWI06035	FBgn0224221	FBgn0034283
YOgnWI02079	FBgn0218564	FBgn0036612
YOgnWI12050	FBgn0226896	FBgn0025809
YOgnWI10297	FBgn0213526	FBgn0266801
YOgnWI02372	FBgn0221483	FBgn0033544
YOgnWI02939	FBgn0223565	FBgn0033317
YOgnWI01441	FBgn0219539	FBgn0035736
YOgnWI12169	FBgn0224641	FBgn0037777
YOgnWI15161	FBgn0218936	FBgn0025382
-	FBgn0214885	FBgn0039398
YOgnWI06358	FBgn0220193	FBgn0024230
YOgnWI06613	FBgn0226583	FBgn0031265
YOgnWI01362	FBgn0219458	FBgn0035942
YOgnWI15257	FBgn0219878	FBgn0029715
-	FBgn0224556	FBgn0037818
YOgnWI13131	FBgn0216131	FBgn0035380
YOgnWI09082	FBgn0219776	FBgn0036107
YOgnWI07733	FBgn0218107	FBgn0086674
YOgnWI13692	FBgn0215505	FBgn0038275
YOgnWI02113	FBgn0221576	FBgn0034849
YOgnWI08245	FBgn0279496	FBgn0035112
YOgnWI08817	FBgn0219934	FBgn0034186
YOgnWI04354	FBgn0225746	FBgn0046302
-	FBgn0220843	FBgn0030292
YOgnWI05422	FBgn0216729	FBgn0031776
YOgnWI11995	FBgn0226951	FBgn0040371
YOgnWI10747	FBgn0213044	FBgn0037781
YOgnWI08426	FBgn0227740	FBgn0036899
YOgnWI07234	FBgn0226159	FBgn0031381
YOgnWI09486	FBgn0220728	FBgn0045064
YOgnWI08953	FBgn0219894	FBgn0015295
-	FBgn0215667	FBgn0025726
YOgnWI04058	FBgn0221788	FBgn0030328
YOgnWI01502	FBgn0219592	FBgn0035577
-	FBgn0279582	FBgn0054033
YOgnWI09932	FBgn0213929	FBgn0039689
YOgnWI05933	FBgn0213615	FBgn0052191
YOgnWI09179	FBgn0214312	FBgn0036749
YOgnWI03362	FBgn0279842	FBgn0034457
-	FBgn0278931	FBgn0032455
YOgnWI14448	FBgn0220420	FBgn0031314
-	FBgn0213517	FBgn0037262
-	FBgn0212965	FBgn0260237
YOgnWI13661	FBgn0215534	FBgn0037238
YOgnWI04028	FBgn0221817	FBgn0031132
YOgnWI09789	FBgn0213771	FBgn0039532
YOgnWI01564	FBgn0219087	FBgn0028500
YOgnWI06058	FBgn0224241	FBgn0034639
YOgnWI11569	FBgn0227389	FBgn0031021
YOgnWI14806	FBgn0225264	FBgn0033891
YOgnWI09952	FBgn0213952	FBgn0259697
YOgnWI12696	FBgn0215688	FBgn0039900
YOgnWI06511	FBgn0220064	FBgn0024183
YOgnWI12249	FBgn0224722	FBgn0038890
YOgnWI05535	FBgn0216622	FBgn0032446
YOgnWI01253	FBgn0219351	FBgn0264486
YOgnWI04468	FBgn0217094	FBgn0000318
YOgnWI04934	FBgn0217485	FBgn0032293
YOgnWI11912	FBgn0227033	FBgn0024943
-	FBgn0213202	FBgn0261995
YOgnWI11651	FBgn0227304	FBgn0029885
YOgnWI11417	FBgn0212127	FBgn0029975
YOgnWI04112	FBgn0221730	FBgn0264389
YOgnWI09366	FBgn0223084	FBgn0051973
YOgnWI14910	FBgn0224999	FBgn0015544
YOgnWI07022	FBgn0226351	FBgn0000153
YOgnWI03701	FBgn0217618	FBgn0033447
YOgnWI14269	FBgn0214888	FBgn0015269
YOgnWI13916	FBgn0215262	FBgn0051550
YOgnWI05914	FBgn0215070	FBgn0261985
YOgnWI13553	FBgn0216526	FBgn0051248
YOgnWI03275	FBgn0223307	FBgn0025832
YOgnWI09799	FBgn0213784	FBgn0039555
YOgnWI02330	FBgn0221523	FBgn0033948
YOgnWI13724	FBgn0215472	FBgn0037261
YOgnWI06719	FBgn0226686	FBgn0031906
YOgnWI02886	FBgn0223619	FBgn0010423
YOgnWI14967	FBgn0224929	FBgn0034314
YOgnWI05182	FBgn0216959	FBgn0031317
YOgnWI13605	FBgn0215584	FBgn0016120
YOgnWI03860	FBgn0222085	FBgn0030968
YOgnWI06088	FBgn0224103	FBgn0033698
YOgnWI10294	FBgn0213531	FBgn0039068
YOgnWI15259	FBgn0219942	FBgn0003380
YOgnWI01174	FBgn0219262	FBgn0061492
