YOgnID	FBgnID	Dmel
YOgnPS13544	FBgn0243721	FBgn0283473
YOgnPS13553	FBgn0243718	FBgn0030148
YOgnPS02431	FBgn0073081	FBgn0039639
YOgnPS14075	FBgn0081218	FBgn0035735
YOgnPS08204	FBgn0247173	FBgn0040260
YOgnPS16190	FBgn0080249	FBgn0036199
YOgnPS04799	FBgn0080553	FBgn0033616
-	FBgn0244091	FBgn0031041
YOgnPS09511	FBgn0070345	FBgn0004838
YOgnPS09352	FBgn0075109	FBgn0041627
YOgnPS13776	FBgn0072229	FBgn0035692
YOgnPS16330	FBgn0072803	FBgn0036889
YOgnPS02582	FBgn0247965	FBgn0038095
YOgnPS06643	FBgn0081549	FBgn0000052
YOgnPS16299	FBgn0072797	FBgn0036851
YOgnPS15600	FBgn0070440	FBgn0283472
YOgnPS00242	FBgn0078987	FBgn0039530
YOgnPS05028	FBgn0072128	FBgn0033750
YOgnPS08607	FBgn0070337	FBgn0032706
YOgnPS15630	FBgn0071088	FBgn0263108
-	FBgn0079479	FBgn0036125
YOgnPS06901	FBgn0246841	FBgn0015600
YOgnPS09928	FBgn0072788	FBgn0032313
YOgnPS00960	FBgn0078650	FBgn0038788
-	FBgn0081402	FBgn0034504
YOgnPS04918	FBgn0246405	FBgn0027525
YOgnPS07196	FBgn0076353	FBgn0051619
-	FBgn0081512	FBgn0033593
YOgnPS04312	FBgn0076544	FBgn0285952
YOgnPS15106	FBgn0078481	FBgn0029121
YOgnPS03552	FBgn0077366	FBgn0053189
YOgnPS02061	FBgn0248194	FBgn0085318
YOgnPS15758	FBgn0070158	FBgn0036366
YOgnPS12344	FBgn0243691	FBgn0029838
YOgnPS00104	FBgn0075122	FBgn0039757
YOgnPS07683	FBgn0076484	FBgn0051778
YOgnPS15844	FBgn0078144	FBgn0037024
YOgnPS13394	FBgn0076996	FBgn0052551
YOgnPS05712	FBgn0071534	FBgn0265512
YOgnPS10136	FBgn0271736	FBgn0058439
YOgnPS08665	FBgn0246434	FBgn0032625
YOgnPS03095	FBgn0247759	FBgn0037448
-	FBgn0250237	FBgn0022023
YOgnPS14418	FBgn0079985	FBgn0010825
YOgnPS15666	FBgn0072657	FBgn0035162
YOgnPS04410	FBgn0079152	FBgn0022985
-	FBgn0081312	FBgn0036896
YOgnPS14072	FBgn0081210	FBgn0002775
YOgnPS12299	FBgn0080948	FBgn0030854
YOgnPS14683	FBgn0080209	FBgn0036493
-	FBgn0076154	FBgn0051269
YOgnPS13483	FBgn0243792	FBgn0004050
YOgnPS06215	FBgn0264596	FBgn0017558
YOgnPS15340	FBgn0074163	FBgn0035343
YOgnPS04705	FBgn0246324	FBgn0034461
YOgnPS05671	FBgn0245800	FBgn0034294
YOgnPS01829	FBgn0071027	FBgn0038732
YOgnPS08066	FBgn0078250	FBgn0010520
YOgnPS00487	FBgn0078551	FBgn0039563
YOgnPS13348	FBgn0075547	FBgn0285910
YOgnPS12037	FBgn0077829	FBgn0040395
-	FBgn0070635	FBgn0015572
-	FBgn0248906	FBgn0260234
YOgnPS04943	FBgn0081039	FBgn0034070
YOgnPS05019	FBgn0071561	FBgn0035026
YOgnPS13823	FBgn0245805	FBgn0259916
YOgnPS07902	FBgn0076346	FBgn0026438
YOgnPS01890	FBgn0070969	FBgn0039818
YOgnPS04007	FBgn0075663	FBgn0050096
YOgnPS02629	FBgn0081109	FBgn0037754
YOgnPS16065	FBgn0077456	FBgn0036007
YOgnPS05220	FBgn0081309	FBgn0033760
YOgnPS00721	FBgn0076260	FBgn0051423
YOgnPS06143	FBgn0075687	FBgn0046880
YOgnPS12505	FBgn0077034	FBgn0026713
YOgnPS12301	FBgn0080978	FBgn0030851
YOgnPS14985	FBgn0075178	FBgn0002872
YOgnPS16048	FBgn0077973	FBgn0036643
YOgnPS01624	FBgn0070095	FBgn0037490
YOgnPS11128	FBgn0075582	FBgn0040372
YOgnPS15381	FBgn0079066	FBgn0036980
YOgnPS13248	FBgn0071719	FBgn0030729
YOgnPS08092	FBgn0070380	FBgn0032741
YOgnPS14574	FBgn0071033	FBgn0035298
YOgnPS01234	FBgn0078052	FBgn0038385
-	FBgn0077206	FBgn0037030
-	FBgn0074850	FBgn0035265
YOgnPS04544	FBgn0079624	FBgn0034247
YOgnPS04988	FBgn0072157	FBgn0033649
YOgnPS11211	FBgn0243555	FBgn0030327
YOgnPS15024	FBgn0244900	FBgn0262518
YOgnPS08948	FBgn0250393	FBgn0031466
-	FBgn0249781	FBgn0004910
YOgnPS00401	FBgn0078388	FBgn0039023
YOgnPS04446	FBgn0246220	FBgn0041087
-	FBgn0071206	FBgn0038690
YOgnPS12968	FBgn0077822	FBgn0010019
YOgnPS01379	FBgn0081881	FBgn0038361
-	FBgn0247908	FBgn0267385
YOgnPS05728	FBgn0077671	FBgn0261596
YOgnPS06589	FBgn0078773	FBgn0085218
YOgnPS11102	FBgn0077474	FBgn0024984
YOgnPS12269	FBgn0073984	FBgn0030336
YOgnPS05804	FBgn0079763	FBgn0262739
YOgnPS04985	FBgn0070711	FBgn0010620
YOgnPS05821	FBgn0081616	FBgn0034560
YOgnPS01627	FBgn0248868	FBgn0037493
YOgnPS09174	FBgn0077513	FBgn0031430
YOgnPS12604	FBgn0080257	FBgn0030970
-	FBgn0080314	FBgn0044323
-	FBgn0247555	FBgn0037853
-	FBgn0078146	FBgn0039081
YOgnPS09028	FBgn0074229	FBgn0028932
YOgnPS01136	FBgn0248701	FBgn0039189
YOgnPS07285	FBgn0073753	FBgn0265269
YOgnPS04047	FBgn0246096	FBgn0085214
-	FBgn0070164	FBgn0035076
YOgnPS03242	FBgn0272388	FBgn0264836
YOgnPS00287	FBgn0070983	FBgn0039850
YOgnPS12490	FBgn0077107	FBgn0052707
YOgnPS00753	FBgn0079976	FBgn0266418
YOgnPS13755	FBgn0070702	FBgn0004379
YOgnPS06304	FBgn0078167	FBgn0034660
YOgnPS12753	FBgn0077922	FBgn0025629
YOgnPS11320	FBgn0244397	FBgn0025390
YOgnPS00641	FBgn0248522	FBgn0265140
YOgnPS12668	FBgn0071794	FBgn0029961
YOgnPS02271	FBgn0248117	FBgn0038818
YOgnPS10087	FBgn0072483	FBgn0039283
-	FBgn0075193	FBgn0250789
-	FBgn0248336	FBgn0038814
YOgnPS14371	FBgn0070520	FBgn0004380
YOgnPS08004	FBgn0080092	FBgn0032650
YOgnPS06259	FBgn0079480	FBgn0033866
YOgnPS11823	FBgn0081823	FBgn0030598
YOgnPS01225	FBgn0248733	FBgn0037255
-	FBgn0245056	FBgn0013263
YOgnPS03735	FBgn0070872	FBgn0034913
-	FBgn0072529	FBgn0004649
YOgnPS14439	FBgn0070393	FBgn0035670
YOgnPS12422	FBgn0244075	FBgn0028491
YOgnPS07090	FBgn0074204	FBgn0261991
YOgnPS14368	FBgn0245219	FBgn0051858
YOgnPS02888	FBgn0075080	FBgn0000557
YOgnPS11490	FBgn0071480	FBgn0040235
YOgnPS03577	FBgn0064425	FBgn0038772
YOgnPS04950	FBgn0073059	FBgn0034272
YOgnPS02224	FBgn0248137	FBgn0038449
YOgnPS11504	FBgn0081651	FBgn0030672
YOgnPS07841	FBgn0070514	FBgn0015772
-	FBgn0075779	FBgn0050324
YOgnPS03488	FBgn0078393	FBgn0038744
YOgnPS14570	FBgn0080763	FBgn0036916
YOgnPS15790	FBgn0072800	FBgn0036860
YOgnPS12267	FBgn0250337	FBgn0030340
-	FBgn0076608	FBgn0051975
YOgnPS09278	FBgn0074931	FBgn0032940
YOgnPS16364	FBgn0077805	FBgn0037019
YOgnPS02764	FBgn0247893	FBgn0053100
YOgnPS14790	FBgn0078986	FBgn0036973
YOgnPS02792	FBgn0081890	FBgn0037578
YOgnPS07257	FBgn0081630	FBgn0032921
YOgnPS13363	FBgn0072006	FBgn0030868
YOgnPS13861	FBgn0078133	FBgn0035978
YOgnPS06399	FBgn0061261	FBgn0034196
YOgnPS00167	FBgn0079290	FBgn0027784
YOgnPS06248	FBgn0072251	FBgn0033784
YOgnPS02422	FBgn0079320	FBgn0039492
-	FBgn0070824	FBgn0015575
YOgnPS01179	FBgn0070778	FBgn0037467
YOgnPS05409	FBgn0072140	FBgn0033706
YOgnPS08546	FBgn0072692	FBgn0041250
YOgnPS09570	FBgn0081843	FBgn0031814
YOgnPS09008	FBgn0081410	FBgn0259896
YOgnPS09773	FBgn0070770	FBgn0013749
YOgnPS01608	FBgn0064427	FBgn0038738
YOgnPS12915	FBgn0077047	FBgn0265416
YOgnPS07261	FBgn0081633	FBgn0040297
YOgnPS04372	FBgn0246205	FBgn0263741
YOgnPS00390	FBgn0074362	FBgn0039043
YOgnPS08852	FBgn0079594	FBgn0032293
-	FBgn0073319	FBgn0035768
YOgnPS06693	FBgn0070528	FBgn0002021
YOgnPS03409	FBgn0247638	FBgn0058160
YOgnPS15724	FBgn0070154	FBgn0002926
YOgnPS05500	FBgn0245854	FBgn0034103
-	FBgn0074969	FBgn0010222
YOgnPS01381	FBgn0073369	FBgn0044826
YOgnPS07664	FBgn0076492	FBgn0051787
-	FBgn0249662	FBgn0013342
YOgnPS00166	FBgn0075187	FBgn0039690
YOgnPS11625	FBgn0080891	FBgn0030858
YOgnPS14120	FBgn0070495	FBgn0036286
YOgnPS15886	FBgn0072233	FBgn0035921
YOgnPS07262	FBgn0081634	FBgn0032916
-	FBgn0272887	FBgn0050334
YOgnPS01560	FBgn0070637	FBgn0038865
YOgnPS06089	FBgn0080866	FBgn0019968
YOgnPS07901	FBgn0077390	FBgn0000442
YOgnPS11105	FBgn0077466	FBgn0003048
YOgnPS15157	FBgn0072227	FBgn0035687
YOgnPS16210	FBgn0273253	FBgn0036678
YOgnPS04081	FBgn0070179	FBgn0015602
YOgnPS15159	FBgn0080233	FBgn0020645
YOgnPS02842	FBgn0071091	FBgn0037411
-	FBgn0081073	FBgn0265178
YOgnPS15418	FBgn0076930	FBgn0052452
YOgnPS14463	FBgn0076651	FBgn0259163
YOgnPS02445	FBgn0248018	FBgn0262613
YOgnPS16044	FBgn0249719	FBgn0263131
YOgnPS03134	FBgn0080788	FBgn0038597
-	FBgn0247088	FBgn0031118
-	FBgn0074615	FBgn0032144
YOgnPS07808	FBgn0247398	FBgn0053322
YOgnPS13830	FBgn0070538	FBgn0263831
YOgnPS12083	FBgn0249484	FBgn0052704
-	FBgn0245970	FBgn0014184
YOgnPS01966	FBgn0081950	FBgn0039765
YOgnPS00464	FBgn0073335	FBgn0038261
YOgnPS00558	FBgn0078188	FBgn0039071
YOgnPS14023	FBgn0071567	FBgn0035811
YOgnPS08245	FBgn0070354	FBgn0003270
YOgnPS06989	FBgn0079726	FBgn0024227
YOgnPS02235	FBgn0079036	FBgn0038042
YOgnPS01088	FBgn0077518	FBgn0038463
YOgnPS15556	FBgn0249889	FBgn0035544
YOgnPS14192	FBgn0080136	FBgn0037130
YOgnPS07347	FBgn0077616	FBgn0031592
YOgnPS16075	FBgn0249710	FBgn0035541
YOgnPS04089	FBgn0075739	FBgn0050197
YOgnPS01599	FBgn0078033	FBgn0024222
YOgnPS00238	FBgn0080052	FBgn0038979
YOgnPS00871	FBgn0072449	FBgn0086365
YOgnPS11435	FBgn0078961	FBgn0030605
YOgnPS07837	FBgn0070525	FBgn0046302
YOgnPS04300	FBgn0075982	FBgn0034950
YOgnPS13840	FBgn0071778	FBgn0261602
YOgnPS14837	FBgn0077351	FBgn0053169
YOgnPS02825	FBgn0073592	FBgn0037430
YOgnPS02998	FBgn0247805	FBgn0053341
-	FBgn0070723	FBgn0030004
YOgnPS03757	FBgn0080844	FBgn0004698
-	FBgn0244325	FBgn0259918
YOgnPS09214	FBgn0074185	FBgn0032856
-	FBgn0244043	FBgn0052569
YOgnPS03227	FBgn0080848	FBgn0014022
YOgnPS09515	FBgn0077459	FBgn0031875
YOgnPS03005	FBgn0076048	FBgn0011785
YOgnPS16074	FBgn0076794	FBgn0052240
YOgnPS07819	FBgn0247400	FBgn0051678
YOgnPS08392	FBgn0079454	FBgn0027582
YOgnPS13042	FBgn0077713	FBgn0030421
YOgnPS15395	FBgn0249806	FBgn0263004
YOgnPS02167	FBgn0073852	FBgn0039833
YOgnPS03802	FBgn0071900	FBgn0029507
YOgnPS11330	FBgn0071050	FBgn0000826
YOgnPS16301	FBgn0081984	FBgn0016797
YOgnPS13373	FBgn0081591	FBgn0004391
YOgnPS08243	FBgn0247154	FBgn0085370
YOgnPS02524	FBgn0072905	FBgn0039448
YOgnPS00748	FBgn0078528	FBgn0000533
YOgnPS05339	FBgn0075483	FBgn0035083
YOgnPS05649	FBgn0074020	FBgn0022382
YOgnPS07222	FBgn0079734	FBgn0260486
YOgnPS05432	FBgn0082065	FBgn0034846
YOgnPS03121	FBgn0075085	FBgn0002783
YOgnPS04848	FBgn0071641	FBgn0033774
YOgnPS11567	FBgn0075535	FBgn0023529
YOgnPS13083	FBgn0077942	FBgn0266000
YOgnPS02830	FBgn0076342	FBgn0051561
YOgnPS02547	FBgn0071250	FBgn0039258
YOgnPS05726	FBgn0078713	FBgn0019949
-	FBgn0080810	FBgn0001187
YOgnPS09632	FBgn0070979	FBgn0031848
YOgnPS00743	FBgn0081800	FBgn0024330
YOgnPS14865	FBgn0070506	FBgn0036298
YOgnPS04460	FBgn0077339	FBgn0041233
YOgnPS14960	FBgn0072860	FBgn0036938
YOgnPS01568	FBgn0079966	FBgn0025802
YOgnPS08858	FBgn0243573	FBgn0024191
YOgnPS00912	FBgn0079411	FBgn0039156
YOgnPS05248	FBgn0077621	FBgn0035046
YOgnPS14802	FBgn0074009	FBgn0035743
-	FBgn0076805	FBgn0052255
YOgnPS06886	FBgn0079323	FBgn0031918
YOgnPS15857	FBgn0073450	FBgn0035515
YOgnPS04636	FBgn0080584	FBgn0033038
YOgnPS02776	FBgn0076053	FBgn0011725
-	FBgn0245170	FBgn0036389
YOgnPS08379	FBgn0081346	FBgn0031520
YOgnPS08797	FBgn0073641	FBgn0028950
YOgnPS03927	FBgn0081359	FBgn0033699
YOgnPS00033	FBgn0073843	FBgn0039811
-	FBgn0073136	FBgn0261401
YOgnPS13860	FBgn0071667	FBgn0044452
YOgnPS11750	FBgn0077171	FBgn0025394
YOgnPS03434	FBgn0079823	FBgn0037901
YOgnPS11822	FBgn0081824	FBgn0030597
YOgnPS00953	FBgn0248626	FBgn0035782
YOgnPS06600	FBgn0082048	FBgn0034433
-	FBgn0270966	FBgn0033374
YOgnPS15276	FBgn0078676	FBgn0003997
YOgnPS00432	FBgn0072313	FBgn0038923
YOgnPS14862	FBgn0070426	FBgn0002466
YOgnPS13707	FBgn0080933	FBgn0035703
YOgnPS14771	FBgn0075030	FBgn0036237
YOgnPS03181	FBgn0071356	FBgn0037647
YOgnPS03524	FBgn0247584	FBgn0083963
YOgnPS12050	FBgn0075296	FBgn0003965
YOgnPS07804	FBgn0081699	FBgn0266369
YOgnPS10331	FBgn0243627	FBgn0267431
YOgnPS14487	FBgn0245276	FBgn0036168
YOgnPS01226	FBgn0070450	FBgn0087012
YOgnPS12988	FBgn0071737	FBgn0030570
YOgnPS00678	FBgn0072987	FBgn0038084
YOgnPS12840	FBgn0075453	FBgn0024973
YOgnPS05915	FBgn0080795	FBgn0033377
YOgnPS15500	FBgn0078885	FBgn0010280
YOgnPS02138	FBgn0261663	FBgn0264005
YOgnPS02990	FBgn0072456	FBgn0039201
-	FBgn0075811	FBgn0050371
YOgnPS03710	FBgn0247516	FBgn0264776
YOgnPS00718	FBgn0248555	FBgn0038602
YOgnPS09442	FBgn0076499	FBgn0051798
YOgnPS13099	FBgn0073711	FBgn0040467
YOgnPS06309	FBgn0072371	FBgn0034662
YOgnPS06241	FBgn0264594	FBgn0259678
YOgnPS02210	FBgn0077793	FBgn0037783
YOgnPS05727	FBgn0077659	FBgn0034750
YOgnPS02200	FBgn0077799	FBgn0037788
YOgnPS11281	FBgn0071056	FBgn0003210
YOgnPS06025	FBgn0072176	FBgn0033592
YOgnPS14700	FBgn0078669	FBgn0036460
YOgnPS07298	FBgn0072205	FBgn0032582
YOgnPS11367	FBgn0244426	FBgn0030266
YOgnPS01511	FBgn0082060	FBgn0037242
YOgnPS12523	FBgn0073779	FBgn0040650
YOgnPS15120	FBgn0071594	FBgn0036083
YOgnPS00497	FBgn0078946	FBgn0039466
YOgnPS12205	FBgn0074023	FBgn0015336
-	FBgn0245181	FBgn0260874
-	FBgn0074871	FBgn0036832
-	FBgn0078683	FBgn0260401
YOgnPS12215	FBgn0072713	FBgn0261277
YOgnPS00217	FBgn0078771	FBgn0014949
YOgnPS15121	FBgn0076661	FBgn0052058
-	FBgn0071573	FBgn0038665
-	FBgn0245243	FBgn0035904
-	FBgn0272979	FBgn0050058
YOgnPS04966	FBgn0061260	FBgn0034194
-	FBgn0070148	FBgn0019938
YOgnPS14743	FBgn0074296	FBgn0035795
YOgnPS15946	FBgn0081562	FBgn0035203
YOgnPS12927	FBgn0073303	FBgn0028969
YOgnPS04229	FBgn0086700	FBgn0026388
YOgnPS08485	FBgn0247041	FBgn0054007
YOgnPS09479	FBgn0074549	FBgn0262536
-	FBgn0076800	FBgn0031631
-	FBgn0271023	FBgn0054027
-	FBgn0245066	FBgn0037040
YOgnPS01118	FBgn0248691	FBgn0026150
-	FBgn0078053	FBgn0038376
YOgnPS11769	FBgn0077172	FBgn0025642
YOgnPS03393	FBgn0076958	FBgn0041605
YOgnPS07335	FBgn0071013	FBgn0031216
-	FBgn0070279	FBgn0037439
YOgnPS07915	FBgn0247438	FBgn0005664
YOgnPS05203	FBgn0073536	FBgn0034419
YOgnPS00646	FBgn0079461	FBgn0029157
YOgnPS03041	FBgn0247787	FBgn0015269
-	FBgn0078203	FBgn0032105
YOgnPS13061	FBgn0071134	FBgn0030540
YOgnPS06954	FBgn0081554	FBgn0031769
YOgnPS05874	FBgn0075247	FBgn0026326
YOgnPS00604	FBgn0072975	FBgn0038170
YOgnPS08345	FBgn0075647	FBgn0031643
YOgnPS11820	FBgn0072996	FBgn0030595
YOgnPS14593	FBgn0081441	FBgn0035331
-	FBgn0077509	FBgn0042627
YOgnPS14479	FBgn0079339	FBgn0086254
YOgnPS11617	FBgn0244218	FBgn0039929
YOgnPS14871	FBgn0070601	FBgn0261933
YOgnPS12650	FBgn0245182	FBgn0085366
YOgnPS03842	FBgn0072409	FBgn0034928
YOgnPS13816	FBgn0271934	FBgn0053971
YOgnPS10259	FBgn0244558	FBgn0053481
YOgnPS02407	FBgn0073660	FBgn0028968
YOgnPS14560	FBgn0070731	FBgn0260945
YOgnPS03490	FBgn0064419	FBgn0014006
YOgnPS14599	FBgn0071072	FBgn0035346
YOgnPS02343	FBgn0071249	FBgn0038683
YOgnPS15604	FBgn0249911	FBgn0262593
YOgnPS12113	FBgn0078886	FBgn0030838
YOgnPS07933	FBgn0078182	FBgn0015905
YOgnPS03383	FBgn0070424	FBgn0003882
YOgnPS13750	FBgn0077951	FBgn0035983
YOgnPS05193	FBgn0080915	FBgn0003130
YOgnPS11618	FBgn0072848	FBgn0003423
YOgnPS13121	FBgn0073884	FBgn0031077
YOgnPS16332	FBgn0081323	FBgn0020277
YOgnPS13958	FBgn0071602	FBgn0036483
YOgnPS07009	FBgn0077670	FBgn0032110
YOgnPS11329	FBgn0077650	FBgn0024986
YOgnPS08907	FBgn0075112	FBgn0042129
YOgnPS12984	FBgn0248002	FBgn0030581
YOgnPS04624	FBgn0077320	FBgn0033052
-	FBgn0072381	FBgn0034758
YOgnPS03035	FBgn0081002	FBgn0002632
YOgnPS07599	FBgn0247312	FBgn0020503
YOgnPS08429	FBgn0247063	FBgn0031698
YOgnPS15355	FBgn0080510	FBgn0000551
YOgnPS01140	FBgn0079081	FBgn0028471
YOgnPS12983	FBgn0074972	FBgn0030345
YOgnPS09088	FBgn0079130	FBgn0032455
YOgnPS05066	FBgn0263813	FBgn0021872
-	FBgn0076116	FBgn0051217
YOgnPS03042	FBgn0247786	FBgn0259146
YOgnPS06561	FBgn0077419	FBgn0034988
-	FBgn0080266	FBgn0036941
YOgnPS00887	FBgn0076058	FBgn0047114
YOgnPS13266	FBgn0078593	FBgn0260747
YOgnPS11546	FBgn0070883	FBgn0030035
YOgnPS00153	FBgn0075147	FBgn0086361
YOgnPS15882	FBgn0079243	FBgn0003149
-	FBgn0075694	FBgn0050148
YOgnPS15637	FBgn0071085	FBgn0025702
YOgnPS14623	FBgn0245353	FBgn0250833
YOgnPS03892	FBgn0081249	FBgn0033297
-	FBgn0074309	FBgn0036551
YOgnPS02884	FBgn0075417	FBgn0037298
YOgnPS08761	FBgn0081098	FBgn0264953
YOgnPS09639	FBgn0081817	FBgn0032075
YOgnPS01199	FBgn0086857	FBgn0000166
YOgnPS04082	FBgn0070209	FBgn0033968
YOgnPS13017	FBgn0247886	FBgn0029833
-	FBgn0246380	FBgn0260222
-	FBgn0070667	FBgn0031347
YOgnPS02063	FBgn0070191	FBgn0039084
-	FBgn0075028	FBgn0044011
YOgnPS05501	FBgn0245851	FBgn0053017
YOgnPS00132	FBgn0072471	FBgn0015591
YOgnPS10130	FBgn0070555	FBgn0002031
-	FBgn0071395	FBgn0027903
YOgnPS15867	FBgn0250018	FBgn0015218
YOgnPS11918	FBgn0075379	FBgn0030323
YOgnPS04468	FBgn0080800	FBgn0025709
YOgnPS13850	FBgn0245688	FBgn0001228
YOgnPS12443	FBgn0081870	FBgn0031090
YOgnPS02766	FBgn0072444	FBgn0039150
YOgnPS16095	FBgn0072520	FBgn0035577
-	FBgn0080123	FBgn0031952
YOgnPS16232	FBgn0249642	FBgn0042185
YOgnPS08044	FBgn0078470	FBgn0032187
YOgnPS16139	FBgn0076955	FBgn0052487
YOgnPS07027	FBgn0071163	FBgn0032965
YOgnPS05562	FBgn0079655	FBgn0034224
YOgnPS09533	FBgn0081658	FBgn0032058
YOgnPS12627	FBgn0071463	FBgn0030097
YOgnPS03547	FBgn0082029	FBgn0037623
YOgnPS11832	FBgn0073964	FBgn0030477
YOgnPS04346	FBgn0074084	FBgn0033448
YOgnPS11351	FBgn0244415	FBgn0040350
-	FBgn0071827	FBgn0283724
YOgnPS02647	FBgn0079044	FBgn0002921
YOgnPS01706	FBgn0078208	FBgn0038752
-	FBgn0074684	FBgn0011273
YOgnPS11415	FBgn0073294	FBgn0283741
YOgnPS02166	FBgn0076070	FBgn0051158
YOgnPS02105	FBgn0073095	FBgn0261289
YOgnPS11825	FBgn0081461	FBgn0027601
-	FBgn0073837	FBgn0039806
-	FBgn0072084	FBgn0032770
YOgnPS02806	FBgn0073346	FBgn0040206
YOgnPS12000	FBgn0243970	FBgn0263706
YOgnPS07758	FBgn0078380	FBgn0261983
YOgnPS12127	FBgn0077065	FBgn0052666
YOgnPS06426	FBgn0263817	FBgn0033659
-	FBgn0074861	FBgn0034403
YOgnPS04737	FBgn0246338	FBgn0033980
YOgnPS09450	FBgn0074501	FBgn0015380
-	FBgn0249714	FBgn0260859
YOgnPS13765	FBgn0080751	FBgn0035857
YOgnPS15037	FBgn0080636	FBgn0035233
YOgnPS04677	FBgn0070536	FBgn0022772
YOgnPS10075	FBgn0272054	FBgn0054031
YOgnPS09631	FBgn0070981	FBgn0000351
YOgnPS09236	FBgn0074357	FBgn0024740
YOgnPS14809	FBgn0082001	FBgn0011455
YOgnPS02605	FBgn0080506	FBgn0038607
YOgnPS00201	FBgn0070288	FBgn0039106
YOgnPS03616	FBgn0079747	FBgn0026314
YOgnPS06962	FBgn0081510	FBgn0001941
-	FBgn0073492	FBgn0030928
YOgnPS06961	FBgn0072731	FBgn0031763
YOgnPS11520	FBgn0081863	FBgn0000719
YOgnPS09831	FBgn0071666	FBgn0033027
YOgnPS12639	FBgn0075237	FBgn0029942
YOgnPS03189	FBgn0078300	FBgn0026616
YOgnPS05568	FBgn0070214	FBgn0016684
YOgnPS07351	FBgn0077818	FBgn0002936
-	FBgn0078685	FBgn0031323
YOgnPS15561	FBgn0080369	FBgn0035551
YOgnPS11647	FBgn0078996	FBgn0030612
YOgnPS03778	FBgn0081751	FBgn0033086
YOgnPS00576	FBgn0079363	FBgn0038339
YOgnPS07431	FBgn0072110	FBgn0032156
YOgnPS05616	FBgn0070884	FBgn0033249
-	FBgn0080977	FBgn0021847
YOgnPS14815	FBgn0079009	FBgn0260941
YOgnPS03130	FBgn0071294	FBgn0039303
-	FBgn0246002	FBgn0032839
YOgnPS09617	FBgn0261029	FBgn0028554
YOgnPS00786	FBgn0081918	FBgn0037555
YOgnPS03736	FBgn0078395	FBgn0003401
YOgnPS09969	FBgn0078565	FBgn0032217
-	FBgn0078310	FBgn0029936
YOgnPS04668	FBgn0074781	FBgn0033199
-	FBgn0071351	FBgn0034436
YOgnPS06088	FBgn0071993	FBgn0034022
YOgnPS16379	FBgn0249570	FBgn0259986
YOgnPS09056	FBgn0080914	FBgn0033031
YOgnPS15747	FBgn0073118	FBgn0037149
YOgnPS01723	FBgn0078287	FBgn0037848
YOgnPS02321	FBgn0076204	FBgn0045471
YOgnPS00218	FBgn0077300	FBgn0053107
YOgnPS05559	FBgn0079668	FBgn0027506
YOgnPS06220	FBgn0072170	FBgn0033614
YOgnPS15849	FBgn0250014	FBgn0000212
YOgnPS15004	FBgn0072808	FBgn0036359
YOgnPS01235	FBgn0248738	FBgn0085305
YOgnPS12353	FBgn0075674	FBgn0029823
YOgnPS09463	FBgn0265238	FBgn0040009
YOgnPS11338	FBgn0071036	FBgn0026876
YOgnPS06464	FBgn0081093	FBgn0261276
YOgnPS14695	FBgn0079853	FBgn0027088
YOgnPS00987	FBgn0073862	FBgn0037399
YOgnPS09750	FBgn0249233	FBgn0010315
YOgnPS13285	FBgn0244557	FBgn0052579
YOgnPS04381	FBgn0265236	FBgn0034538
YOgnPS09698	FBgn0071124	FBgn0015623
YOgnPS03554	FBgn0082050	FBgn0037635
YOgnPS15119	FBgn0072838	FBgn0036078
YOgnPS06809	FBgn0271578	FBgn0050222
YOgnPS07429	FBgn0079199	FBgn0025700
-	FBgn0079855	FBgn0086348
YOgnPS05814	FBgn0245748	FBgn0260964
YOgnPS08693	FBgn0079392	FBgn0032445
YOgnPS02484	FBgn0071303	FBgn0039633
YOgnPS01933	FBgn0248239	FBgn0000032
YOgnPS14423	FBgn0080301	FBgn0035689
YOgnPS06368	FBgn0071238	FBgn0262114
YOgnPS11210	FBgn0075387	FBgn0030328
YOgnPS01500	FBgn0263302	FBgn0003165
YOgnPS13533	FBgn0079557	FBgn0030930
-	FBgn0072344	FBgn0036503
YOgnPS09958	FBgn0246930	FBgn0250816
YOgnPS11354	FBgn0071546	FBgn0027291
YOgnPS12975	FBgn0078073	FBgn0260400
YOgnPS04523	FBgn0072322	FBgn0034513
YOgnPS00785	FBgn0081916	FBgn0037556
YOgnPS00417	FBgn0076125	FBgn0051233
YOgnPS15580	FBgn0073430	FBgn0035431
YOgnPS03703	FBgn0078302	FBgn0014135
YOgnPS08220	FBgn0078884	FBgn0265298
-	FBgn0076887	FBgn0026778
YOgnPS00114	FBgn0075311	FBgn0002773
YOgnPS13399	FBgn0075201	FBgn0030485
YOgnPS14974	FBgn0072684	FBgn0035279
YOgnPS09440	FBgn0072083	FBgn0032780
YOgnPS09246	FBgn0250199	FBgn0032305
YOgnPS02922	FBgn0080760	FBgn0037602
YOgnPS08174	FBgn0070498	FBgn0003896
YOgnPS12489	FBgn0080049	FBgn0030082
YOgnPS02563	FBgn0080568	FBgn0260962
YOgnPS08230	FBgn0079863	FBgn0011274
YOgnPS14507	FBgn0079438	FBgn0036141
YOgnPS00178	FBgn0078049	FBgn0038805
YOgnPS00710	FBgn0072935	FBgn0038611
YOgnPS04923	FBgn0071617	FBgn0033550
YOgnPS13674	FBgn0249282	FBgn0030501
YOgnPS14076	FBgn0245099	FBgn0052391
YOgnPS06789	FBgn0077968	FBgn0283659
